"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"java/build/org/apache/derbyBuild/ODBCMetadataGenerator.java",18,22,1167,13,0,3,0,129,5,34,1,6,5,21,501,1,21,100,88,0,12,25,3,359,100,53,77,514,257,0.97,155,334,13,233,5,20,6,88,1,0,0,1,8,4.47619047619048,0,17,5.47619047619048,2,50,10.3333333333333,1,4,1.47826086956522,0,2,2,2,19,22,0.983718937446444,0.5,0,1,2,2,"FALSE",0,"TRUE",3
"java/build/org/apache/derbyBuild/propertyconfig.java",2,50,347,19,0,5,2,31,8,91,3,29,8,3,128,1,3,24,49,0,0,26,1,103,24,14,41,167,50,0.77,52,91,19,65,12,0,10,66,1,0,0,1,6,3,1,19,9.33333333333333,4,1264,424.333333333333,1,8,5,0,1,1,1,6,5,0.982708933717579,1,0,1,1,1,"FALSE",0,"FALSE",0
"java/build/org/apache/derbyBuild/splitmessages.java",0,48,250,8,2,2,1,17,4,66,3,9,4,3,56,1,3,12,26,0,0,8,1,125,12,7,27,152,104,0.37,42,131,8,119,9,0,6,33,1,0,2,1,67,23.6666666666667,1,19,7.66666666666667,1,60,21.3333333333333,1,2,1.4,0,16,16,3,57,17,0.644,0.6875,0,2,3,1,"FALSE",0,"TRUE",4
"java/client/org/apache/derby/client/am/Agent.java",2,4,279,6,3,1,0,56,1,4,0,0,1,38,34,1,38,55,55,10,9,6,23,96,55,38,55,193,84,0.18,57,139,6,89,0,38,1,89,1,1,11,1,418,18.3947368421053,1,7,1.76315789473684,0,18,1.78947368421053,1,5,0.48780487804878,0,3,3,2,12,12,0.885304659498208,0.666666666666667,0,2,2,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/AsciiStream.java",0,5,57,3,0,2,0,6,2,6,0,0,2,4,17,1,4,6,11,0,3,3,4,14,6,6,11,30,10,0.57,12,21,3,14,0,4,2,50,2,0,0,1,4,2.25,1,3,2.5,2,3,1.5,1,2,1,0,1,1,1,6,5,0.385964912280702,1,0,4,1,0,"FALSE",0,"TRUE",1
"java/client/org/apache/derby/client/am/BatchUpdateException.java",0,5,100,2,0,1,1,10,1,5,0,0,1,8,30,1,8,10,18,0,0,2,8,19,10,8,14,50,12,0.6,20,26,2,15,0,8,1,87,2,0,5,1,9,5.125,2,5,2.375,2,2,1.25,1,1,0.4,0,4,4,2,51,47,0.41,0.75,0,4,2,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Blob.java",5,14,565,8,0,1,0,80,3,18,0,3,3,25,126,1,25,78,57,2,4,9,18,226,78,31,52,380,176,0.33,63,228,8,140,0,25,3,76,2,0,7,2,16,5.92,0,11,5.6,1,96,9.04,1,2,1.18518518518519,0,7,7,3,182,23,0.391150442477876,0.428571428571429,0,4,3,1,"TRUE",1,"FALSE",0
"java/client/org/apache/derby/client/am/BlobOutputStream.java",0,11,72,5,0,2,0,12,3,13,0,1,3,3,19,1,3,8,9,0,2,9,3,25,8,6,10,39,23,0.49,14,33,5,24,0,3,4,0,2,0,2,1,8,7.33333333333333,6,6,5,3,7,3.33333333333333,1,1,0.8,0,1,1,1,6,5,0.444444444444444,1,0,4,1,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ByteArrayCombinerStream.java",1,18,210,6,0,3,0,21,4,28,0,10,4,5,97,1,5,18,27,0,6,8,4,66,18,15,24,103,51,0.94,11,75,6,56,0,5,4,50,2,0,0,1,18,9.8,4,10,5.8,1,16,5.6,1,3,2.14285714285714,0,2,2,1,219,9,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/CallableStatement.java",10,12,1411,8,3,1,3,323,3,12,0,0,3,101,61,1,101,300,170,2,2,9,86,710,300,119,148,1230,628,0.05,124,776,8,468,0,101,3,92,3,1,13,4,57,6.51485148514851,0,16,5.52475247524752,1,17,3.93069306930693,1,3,1.29126213592233,0,6,6,4,89,114,0.466335931963147,0.5,0,2,4,5,"FALSE",0,"TRUE",2
"java/client/org/apache/derby/client/am/CallableStatement40.java",0,4,323,3,0,1,0,43,1,5,0,1,1,41,79,1,41,43,85,0,0,3,41,58,43,43,55,186,45,0.42,58,100,3,57,0,41,1,0,4,0,7,1,8,0.268292682926829,0,6,1.41463414634146,1,3,1.04878048780488,1,1,0.0681818181818182,0,10,10,4,182,37,0.356037151702786,0.4,0,4,4,1,"FALSE",0,"TRUE",1
"java/client/org/apache/derby/client/am/ClientJDBCObjectFactory.java",0,1,318,1,19,1,0,19,1,11,0,10,1,19,213,1,19,19,75,0,0,1,0,0,19,19,25,76,0,2.8,29,25,1,24,0,19,1,0,0,2,17,0,4,1,0,1,1,1,1,1,1,0,0,0,7,7,4,185,22,0.679245283018868,0.571428571428571,0,2,4,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ClientMessageId.java",0,4,40,1,0,1,0,1,1,5,0,1,1,1,24,1,1,1,4,0,1,1,1,1,1,1,4,9,1,2.67,7,5,1,3,0,1,1,0,1,0,0,1,337,337,337,2,2,2,1,1,1,0,0,0,2,2,2,45,5,0.85,0.5,0,2,2,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Clob.java",8,14,878,11,0,1,0,125,3,18,0,2,3,40,144,1,40,124,84,2,9,11,30,380,124,48,74,615,278,0.23,125,352,11,217,1,40,3,87,2,0,12,2,14,5.85,0,14,5.875,1,163,9.45,1,2,1.0952380952381,0,7,7,3,272,30,0.380410022779043,0.428571428571429,0,4,3,1,"TRUE",1,"TRUE",1
"java/client/org/apache/derby/client/am/ClobOutputStream.java",0,12,82,4,0,2,0,11,2,16,0,3,2,3,24,1,3,7,10,0,2,8,3,30,7,6,10,43,26,0.56,15,36,4,28,0,3,4,0,2,0,3,1,7,5.66666666666667,4,11,8,3,4,2.33333333333333,1,1,0.8,0,1,1,1,6,5,0.414634146341463,1,0,5,1,0,"FALSE",0,"TRUE",1
"java/client/org/apache/derby/client/am/ClobWriter.java",0,7,103,3,0,1,0,15,1,7,0,0,1,8,15,1,8,11,17,0,2,7,8,43,11,10,17,67,36,0.22,21,53,3,41,0,8,2,37,2,0,6,1,9,4.25,0,11,6.25,0,3,1.375,1,1,0.4,0,3,3,3,8,7,0.669902912621359,0.333333333333333,0,3,3,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/CloseFilterInputStream.java",0,6,118,2,0,1,1,12,2,9,0,0,2,7,15,1,7,12,25,0,1,2,7,21,12,7,16,58,19,0.26,45,35,2,22,2,7,2,14,2,0,3,1,5,2.57142857142857,1,2,2,2,2,1.71428571428571,1,1,0.777777777777778,0,2,2,2,9,7,0.864406779661017,0.5,0,3,2,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ColumnMetaData.java",6,17,923,37,5,4,0,237,5,18,0,1,2,40,126,1,40,98,95,1,38,37,28,494,214,145,97,731,299,0.17,90,396,8,299,0,40,6,94,1,1,7,2,43,7.975,0,25,4.2,1,22,4.2,1,3,1.26190476190476,0,4,4,4,22,20,0.539544962080173,0.25,0,2,4,3,"FALSE",0,"TRUE",2
"java/client/org/apache/derby/client/am/ColumnMetaData40.java",0,4,77,2,0,1,0,5,1,11,0,7,1,4,43,1,4,5,9,0,0,2,4,8,5,4,8,23,6,1.87,11,14,2,8,0,4,1,0,2,0,4,1,3,2,1,5,2.75,2,2,1.25,1,1,0.428571428571429,0,3,3,3,83,6,0.909090909090909,0.333333333333333,0,2,3,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Configuration.java",3,6,216,3,0,1,34,9,2,8,4,1,2,6,55,2,6,9,57,0,3,3,3,74,9,6,55,111,26,0.5,58,81,3,67,0,2,2,98,1,0,6,2,7,2.5,0,5,2.33333333333333,1,3,1.5,1,1,0.444444444444444,0,4,4,2,11,37,0.592592592592593,0.5,0,3,2,2,"FALSE",0,"TRUE",1
"java/client/org/apache/derby/client/am/Connection.java",12,10,2085,10,8,1,7,360,2,11,0,1,2,144,307,1,144,339,338,35,34,11,89,879,343,159,256,1532,632,0.2,273,888,10,594,0,144,3,96,1,1,22,3,42,4.74305555555556,0,17,3.97222222222222,0,109,4.66666666666667,1,3,0.89041095890411,0,13,13,7,202,82,0.512709832134293,0.230769230769231,0,3,7,5,"FALSE",0,"TRUE",21
"java/client/org/apache/derby/client/am/ConnectionCallbackInterface.java",0,1,47,1,0,1,0,6,1,2,0,1,1,6,25,1,6,6,8,0,0,1,6,0,6,6,8,9,0,2.78,13,8,1,7,0,6,1,0,0,1,2,0,3,1.5,0,0,0,0,1,1,1,0,0,0,2,2,2,14,5,0.468085106382979,0.5,0,4,2,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/CrossConverters.java",8,12,1469,19,78,2,15,436,4,13,1,0,3,87,163,1,87,230,149,0,1,25,1,783,353,137,138,1097,451,0.15,216,589,19,367,1,86,5,93,1,0,8,1,27,6.5632183908046,1,21,4.05747126436782,1,1224,31.2528735632184,1,3,0.97752808988764,0,5,5,3,64,43,0.871341048332199,0.4,0,2,3,4,"FALSE",0,"TRUE",1
"java/client/org/apache/derby/client/am/Cursor.java",25,11,1298,21,18,2,13,286,3,12,0,1,2,82,193,1,82,148,160,4,30,21,35,724,286,145,158,976,352,0.2,136,510,6,376,0,82,3,94,1,1,14,1,28,6.74390243902439,0,25,5.03658536585366,0,17,3.20731707317073,1,3,0.666666666666667,0,4,4,4,73,58,0.640215716486903,0.25,0,3,4,4,"FALSE",0,"TRUE",4
"java/client/org/apache/derby/client/am/DatabaseMetaData.java",38,8,2772,9,0,1,112,341,2,9,0,1,2,215,461,1,215,329,515,4,8,11,173,1067,334,238,393,1863,760,0.25,449,1153,9,809,0,215,2,99,1,1,13,2,151,4.04651162790698,0,11,3.58604651162791,0,80,1.95348837209302,1,5,0.493087557603687,0,14,14,4,469,98,0.581739444243955,0.428571428571429,0,4,4,3,"FALSE",0,"TRUE",4
"java/client/org/apache/derby/client/am/DateTime.java",1,32,794,3,0,1,3,27,2,47,14,12,2,15,227,1,15,27,149,0,0,3,14,381,27,15,93,490,223,0.46,77,316,3,288,2,1,2,68,1,0,5,1,7,5.66666666666667,0,12,6.93333333333333,1,4,1.86666666666667,1,1,0.764705882352941,0,5,5,3,150,51,0.657430730478589,0.6,0,2,3,3,"TRUE",1,"TRUE",3
"java/client/org/apache/derby/client/am/Decimal.java",4,35,482,15,0,2,3,46,6,52,7,12,6,8,134,1,8,45,93,0,0,16,4,217,45,16,69,292,141,0.46,74,210,15,173,6,1,6,83,1,0,5,1,8,5.625,0,14,3.75,1,576,79.5,1,2,1.4,0,4,4,2,31,25,0.848547717842324,0.75,0,2,2,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Diagnosable.java",0,1,30,1,0,1,0,3,1,1,0,0,1,3,15,1,3,3,5,0,0,1,3,0,3,3,5,6,0,2.5,9,5,1,4,0,3,1,0,0,3,1,0,2,1,0,1,0.666666666666667,0,1,1,1,0,0,0,1,1,1,6,5,0.6,1,0,3,1,0,"FALSE",0,"TRUE",1
"java/client/org/apache/derby/client/am/DisconnectException.java",0,4,81,3,0,1,0,12,1,4,0,0,1,10,16,1,10,12,19,0,0,3,10,15,12,10,13,46,12,0.35,19,25,3,13,0,10,1,0,3,0,4,1,23,9,3,4,2.3,2,2,1.1,1,1,0.25,0,5,5,2,71,57,0.666666666666667,0.8,0,3,2,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/EncryptionManager.java",5,20,691,11,0,1,10,67,4,33,0,10,4,15,258,1,15,63,126,0,12,13,10,240,63,17,102,358,152,0.72,82,254,11,196,3,15,4,87,1,0,5,1,20,7.4,1,17,5.93333333333333,1,76,10.3333333333333,1,3,1.70588235294118,0,3,3,3,250,19,0.542691751085383,0.333333333333333,0,3,3,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ErrorKey.java",0,3,47,1,3,1,0,3,1,3,0,0,1,3,17,1,3,3,8,0,3,1,0,3,3,3,8,15,3,1.13,15,11,1,7,0,3,1,66,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,6,5,0.48936170212766,1,0,3,1,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ExceptionFormatter.java",0,31,212,11,0,1,0,30,5,35,5,2,5,5,33,1,5,26,29,0,0,13,5,111,26,5,17,162,88,0.2,24,105,11,73,2,0,6,0,1,0,5,1,7,5.2,4,17,12,7,121,29.6,1,5,3,0,1,1,1,6,5,0.476415094339623,1,0,3,1,2,"TRUE",1,"TRUE",2
"java/client/org/apache/derby/client/am/FailedProperties40.java",0,4,114,3,0,1,0,10,2,12,1,7,2,5,63,1,5,8,19,0,3,4,5,19,8,5,18,37,15,1.7,14,33,3,24,0,4,2,60,1,0,0,1,8,4.2,2,9,2.8,1,3,1.6,1,1,0.571428571428571,0,3,3,2,136,22,0.947368421052632,0.666666666666667,0,2,2,0,"FALSE",0,"TRUE",1
"java/client/org/apache/derby/client/am/FloatingPoint.java",3,6,116,1,0,1,1,7,1,9,6,3,1,7,53,1,7,7,12,0,0,1,4,29,7,7,12,46,16,1.15,17,28,1,20,0,1,1,100,1,0,0,1,3,2.57142857142857,0,3,1.85714285714286,1,1,1,1,0,0,0,1,1,1,6,5,0.78448275862069,1,0,3,1,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/GetFileInputStreamAction.java",0,4,51,1,0,1,0,3,1,4,0,0,1,3,21,1,3,3,9,0,2,1,3,8,3,3,9,17,4,1.24,13,13,1,9,0,3,1,33,1,0,0,2,1,1,1,3,2,1,1,1,1,0,0,0,1,1,1,6,5,0.490196078431373,1,0,3,1,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/GetResourceBundleAction.java",0,3,41,1,0,1,0,3,1,3,0,0,1,3,18,1,3,3,6,0,1,1,3,4,3,3,6,13,3,1.38,11,9,1,5,0,3,1,0,1,0,0,2,1,1,1,2,1.66666666666667,1,1,1,1,0,0,0,1,1,1,6,5,0.463414634146341,1,0,3,1,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/GetResourceInputStreamAction.java",0,9,93,8,0,2,0,13,2,9,0,0,2,5,25,1,5,12,16,0,3,9,5,33,12,12,16,53,22,0.47,15,38,8,25,0,5,3,53,1,0,0,2,1,1,1,11,3.2,1,16,4,1,3,1.28571428571429,0,1,1,1,6,5,0.67741935483871,1,0,3,1,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/GetSystemPropertiesAction.java",0,3,55,1,0,1,0,3,1,6,0,3,1,3,30,1,3,3,6,0,1,1,3,4,3,3,6,13,3,2.31,12,9,1,5,0,3,1,33,1,0,0,2,1,0.666666666666667,0,3,1.66666666666667,1,1,1,1,0,0,0,1,1,1,6,5,0.490909090909091,1,0,3,1,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Lob.java",0,7,175,8,3,1,6,20,2,9,0,1,2,11,45,1,11,19,34,3,4,9,5,62,19,11,33,102,32,0.44,31,65,8,48,0,11,2,92,1,2,6,2,14,3.36363636363636,0,9,2.09090909090909,0,25,3.27272727272727,1,4,1,0,4,4,3,80,8,0.405714285714286,0.5,0,3,3,3,"TRUE",1,"FALSE",0
"java/client/org/apache/derby/client/am/LogicalConnection.java",0,5,339,6,0,1,0,55,1,5,0,0,1,43,38,1,43,55,65,2,2,6,41,124,55,45,50,247,108,0.15,60,158,6,102,0,43,1,48,1,1,6,2,53,3.34883720930233,0,12,2.95348837209302,1,8,1.32558139534884,1,3,0.355555555555556,0,4,4,3,13,10,0.663716814159292,0.5,0,3,3,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/LogicalConnection40.java",0,6,229,2,0,1,0,21,1,9,0,3,1,17,81,1,17,21,50,0,0,2,17,49,21,17,33,121,40,0.67,28,73,2,51,0,17,1,0,2,0,5,1,4,2,1,7,3.47058823529412,2,2,1.23529411764706,1,1,0.272727272727273,0,9,9,3,261,32,0.925764192139738,0.777777777777778,0,1,3,2,"FALSE",0,"TRUE",2
"java/client/org/apache/derby/client/am/LogWriter.java",20,9,1263,22,1,1,0,290,3,9,1,0,3,108,71,1,108,273,189,2,5,30,85,625,273,145,153,1052,506,0.07,147,659,22,390,0,107,3,94,1,1,19,1,96,11.1851851851852,2,17,3.5462962962963,1,16,2.36111111111111,1,3,1,0,6,6,5,61,16,0.912905779889153,0.333333333333333,0,1,5,6,"FALSE",0,"TRUE",1
"java/client/org/apache/derby/client/am/MaterialPreparedStatement.java",0,1,61,1,0,1,0,7,1,1,0,0,1,7,22,1,7,7,19,0,0,1,7,0,7,7,9,20,0,1.1,19,9,1,8,0,7,1,0,1,2,3,1,4,1.85714285714286,1,0,0,0,1,1,1,0,0,0,1,1,1,6,5,0.60655737704918,1,0,3,1,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/MaterialStatement.java",0,1,71,1,0,1,0,15,1,1,0,0,1,15,20,1,15,15,26,0,0,1,15,0,15,15,17,27,0,0.74,25,17,1,16,0,15,1,0,0,2,3,0,6,1.8,1,0,0,0,1,1,1,0,0,0,1,1,1,6,5,0.633802816901408,1,0,3,1,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ParameterMetaData.java",0,9,148,7,0,3,0,31,3,9,0,0,3,10,22,1,10,31,15,0,2,7,10,56,31,30,15,103,53,0.21,23,68,7,36,0,10,3,5,1,1,2,2,5,3.2,3,3,2.2,2,10,3.4,1,3,2,0,1,1,1,6,5,0.52027027027027,1,0,3,1,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ParameterMetaData40.java",0,5,71,2,0,1,0,4,1,13,0,8,1,3,40,1,3,4,8,0,0,2,3,7,4,3,7,20,5,2,11,12,2,7,0,3,1,0,2,0,4,1,2,1.66666666666667,1,5,3,2,2,1.33333333333333,1,1,0.5,0,3,3,3,77,6,0.901408450704225,0.333333333333333,0,2,3,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/PreparedStatement.java",17,15,2549,35,21,1,0,422,3,19,0,3,3,120,444,1,120,376,270,4,11,50,78,1149,389,140,202,1871,886,0.24,260,1088,31,675,0,120,4,93,2,2,22,3,45,7.05,0,46,5.78333333333333,1,2801664,23670.6333333333,1,3,1.19672131147541,0,17,17,5,619,219,0.451549627304825,0.588235294117647,0,4,5,5,"TRUE",1,"TRUE",9
"java/client/org/apache/derby/client/am/PreparedStatement40.java",0,5,159,3,0,1,0,13,1,10,0,5,1,11,71,1,11,13,35,0,0,3,11,20,13,13,23,68,15,1.04,20,38,3,25,0,11,1,0,3,0,8,1,10,1.72727272727273,0,6,1.63636363636364,1,3,1.18181818181818,1,1,0.214285714285714,0,7,7,4,113,32,0.440251572327044,0.571428571428571,0,4,4,1,"FALSE",0,"TRUE",1
"java/client/org/apache/derby/client/am/PreparedStatementCallbackInterface.java",0,1,38,1,0,1,0,2,1,1,0,0,1,2,22,1,2,2,4,0,0,1,2,0,2,2,4,5,0,4.4,11,4,1,3,0,2,1,0,2,2,2,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,6,5,0.710526315789474,1,0,3,1,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ProductLevel.java",0,14,96,6,0,4,0,16,5,20,0,5,5,3,34,1,3,16,12,0,5,6,3,29,16,13,11,52,27,0.65,11,38,6,22,0,3,5,26,1,0,0,1,10,7.33333333333333,5,9,3.66666666666667,1,6,5.33333333333333,4,3,2.6,1,1,1,1,6,5,0.6875,1,0,3,1,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ResultSet.java",76,14,5924,17,11,1,29,1125,3,17,0,2,3,304,866,1,304,988,549,16,52,23,201,2727,995,353,506,4475,2110,0.19,642,2616,17,1640,0,304,4,96,1,1,23,3,57,7.08552631578947,0,26,5.61184210526316,0,880,8.96381578947368,1,4,1.37581699346405,0,21,21,6,854,264,0.406988521269413,0.333333333333333,1,5,5,6,"FALSE",0,"TRUE",15
"java/client/org/apache/derby/client/am/ResultSetCallbackInterface.java",0,1,41,1,0,1,0,5,1,1,0,0,1,5,21,1,5,5,7,0,0,1,5,0,5,5,7,8,0,2.62,12,7,1,6,0,5,1,0,1,1,4,1,4,1.2,0,1,0.6,0,1,1,1,0,0,0,2,2,2,7,6,0.609756097560976,0.5,0,3,2,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Savepoint.java",0,6,68,2,2,1,0,6,2,6,0,0,2,4,20,1,4,6,11,0,3,2,2,16,6,4,11,32,10,0.62,16,21,2,14,0,4,2,33,1,0,4,2,4,3,2,4,3.5,3,2,1.5,1,1,0.666666666666667,0,3,3,2,14,9,0.5,0.666666666666667,0,4,2,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Section.java",1,4,149,4,0,1,0,22,1,5,0,1,1,17,43,1,17,22,28,0,9,4,16,32,22,17,28,81,30,0.53,30,58,4,35,0,17,1,84,1,0,4,1,15,4.29411764705882,0,7,1.58823529411765,1,4,1.29411764705882,1,2,0.421052631578947,0,1,1,1,6,4,0.832214765100671,1,0,2,1,2,"FALSE",0,"FALSE",0
