"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"java/build/org/apache/derbyBuild/MessageBuilder.java",16,10,784,4,0,1,4,65,2,16,3,4,2,34,239,2,34,64,126,0,7,4,18,239,64,36,109,430,153,0.56,119,262,4,196,1,31,2,93,2,0,1,1,8,3.70588235294118,0,14,3.32352941176471,1,6,2,1,2,0.756756756756757,0,0,0,0,0,0,0.946428571428571,0,0,2,0,0,"FALSE",0,"FALSE",0
"java/build/org/apache/derbyBuild/MessageBundleTest.java",0,12,233,8,3,2,4,29,4,19,3,4,4,8,63,1,8,28,41,0,0,8,5,77,28,17,41,128,52,0.49,42,93,8,63,2,5,4,56,2,0,2,1,4,2.5,0,8,5.25,1,65,10.875,1,3,1.9,0,0,0,0,0,0,0.793991416309013,0,0,2,0,0,"FALSE",0,"FALSE",0
"java/build/org/apache/derbyBuild/ODBCMetadataGenerator.java",20,22,1249,13,0,2,0,136,5,34,1,7,5,23,542,1,23,107,98,0,13,25,3,382,107,57,84,545,270,0.99,165,354,13,246,5,22,6,89,1,0,0,1,9,4.52173913043478,0,18,5.43478260869565,2,113,12.4347826086957,1,4,1.48,0,0,0,0,0,0,0.914331465172138,0,0,2,0,2,"FALSE",0,"TRUE",2
"java/build/org/apache/derbyBuild/propertyconfig.java",2,50,347,19,0,5,2,31,8,91,3,29,8,3,128,1,3,24,49,0,0,26,1,103,24,14,41,167,50,0.77,52,91,19,65,12,0,10,66,1,0,0,1,6,3,1,19,9.33333333333333,4,1264,424.333333333333,1,8,5,0,0,0,0,0,0,0.979827089337176,0,0,1,0,2,"FALSE",0,"FALSE",0
"java/build/org/apache/derbyBuild/ReleaseNoteReader.java",4,7,222,2,0,1,3,12,1,12,2,4,1,9,94,1,9,11,47,0,1,3,5,39,11,9,39,91,15,1.03,37,54,2,42,1,7,1,86,1,0,0,1,4,3.11111111111111,1,8,3.22222222222222,1,2,1.22222222222222,1,1,0.363636363636364,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"java/build/org/apache/derbyBuild/ReleaseNotesGenerator.java",52,10,1580,7,0,1,53,113,2,15,1,3,2,73,481,3,73,112,413,0,17,7,21,502,112,85,360,850,235,0.57,251,595,7,480,1,72,2,97,2,0,3,1,18,4.42465753424658,1,22,4.38356164383562,0,17,1.95890410958904,1,3,0.454545454545455,0,0,0,0,0,0,0.99873417721519,0,0,1,0,1,"FALSE",0,"FALSE",0
"java/build/org/apache/derbyBuild/splitmessages.java",0,47,249,8,2,2,1,17,4,66,3,9,4,3,56,1,3,12,26,0,0,8,1,124,12,7,27,151,103,0.37,42,130,8,118,9,0,6,33,1,0,2,1,66,23.3333333333333,1,19,7.66666666666667,1,60,21.3333333333333,1,2,1.4,0,2,2,2,2,0,0.626506024096386,0.5,0,2,2,3,"FALSE",0,"FALSE",0
"java/build/org/apache/derbyPreBuild/PropertySetter.java",28,8,817,12,0,1,16,86,2,17,0,6,2,34,338,3,34,79,123,0,2,14,6,185,79,49,114,342,149,0.99,137,263,12,179,2,34,3,92,2,0,2,2,13,3.97058823529412,0,15,3.41176470588235,1,134,6.05882352941176,1,2,0.769230769230769,0,5,5,1,173,50,0.946144430844553,1,0,2,1,0,"TRUE",1,"FALSE",0
"java/client/org/apache/derby/client/am/Agent.java",2,4,277,6,3,1,0,56,1,4,0,0,1,38,34,1,38,55,53,10,9,6,23,94,55,38,54,191,83,0.18,57,137,6,87,0,38,1,89,1,1,11,1,429,18.6052631578947,1,6,1.71052631578947,0,18,1.78947368421053,1,5,0.48780487804878,0,1,1,1,2,4,0.888086642599278,1,0,2,1,3,"FALSE",0,"TRUE",2
"java/client/org/apache/derby/client/am/AsciiStream.java",0,5,57,3,0,2,0,6,2,6,0,0,2,4,17,1,4,6,11,0,3,3,4,14,6,6,11,30,10,0.57,12,21,3,14,0,4,2,50,2,0,0,1,4,2.25,1,3,2.5,2,3,1.5,1,2,1,0,0,0,0,0,0,0.385964912280702,0,0,4,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/BatchUpdateException.java",0,5,110,3,0,1,1,12,1,5,0,0,1,9,30,1,9,12,20,0,0,3,9,23,12,9,15,58,16,0.52,22,31,3,18,0,9,1,88,4,0,5,1,9,5.22222222222222,2,9,2.88888888888889,2,4,1.44444444444444,1,1,0.363636363636364,0,1,1,1,11,1,0.363636363636364,1,0,5,1,0,"FALSE",0,"TRUE",2
"java/client/org/apache/derby/client/am/Blob.java",3,18,745,11,2,1,0,100,4,24,0,5,4,27,175,1,27,96,60,3,3,13,19,322,96,38,55,501,221,0.35,76,276,11,168,1,27,4,70,2,0,11,2,19,6.77777777777778,1,15,6.66666666666667,1,224,14.2962962962963,1,3,1.41379310344828,0,1,1,1,2,2,0.414765100671141,1,0,4,1,6,"FALSE",0,"TRUE",8
"java/client/org/apache/derby/client/am/BlobLocatorInputStream.java",1,14,208,4,0,1,0,16,3,27,0,12,3,5,108,1,5,14,22,0,4,6,4,45,14,7,18,83,33,1.3,20,51,4,36,0,5,3,40,2,0,6,1,9,5.2,1,9,5.8,2,5,3.2,2,2,1.42857142857143,1,0,0,0,0,0,0.923076923076923,0,0,1,0,5,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/BlobLocatorOutputStream.java",1,9,146,4,0,1,0,16,2,16,0,6,2,5,70,1,5,11,16,0,3,9,4,26,11,5,15,55,22,1.27,22,37,4,25,0,5,3,66,2,0,5,1,8,3.8,1,7,2.8,1,5,2.6,1,1,0.714285714285714,0,0,0,0,0,0,0.945205479452055,0,0,2,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/BlobOutputStream.java",1,9,75,4,0,2,0,13,2,10,0,1,2,4,19,1,4,9,10,0,2,8,3,23,9,7,11,42,19,0.45,14,30,4,20,0,4,3,50,2,0,2,1,10,5.75,1,6,2.75,1,4,2.25,1,1,0.833333333333333,0,0,0,0,0,0,0.310810810810811,0,0,5,0,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ByteArrayCombinerStream.java",1,18,210,6,0,3,0,21,4,28,0,10,4,5,97,1,5,18,27,0,6,8,4,66,18,15,24,103,51,0.94,11,75,6,56,0,5,4,50,2,0,0,1,18,9.8,4,10,5.8,1,16,5.6,1,3,2.14285714285714,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/CachingLogicalConnection.java",0,10,203,4,0,1,0,22,2,13,0,2,2,11,58,1,11,18,56,0,1,6,11,53,18,11,24,124,38,0.47,21,62,4,43,0,11,2,0,2,0,10,1,7,4,1,5,3.45454545454545,3,4,1.63636363636364,1,2,0.692307692307692,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/CachingLogicalConnection40.java",0,10,198,4,0,1,0,22,2,13,0,2,2,11,53,1,11,18,56,0,1,6,11,53,18,11,24,124,38,0.43,21,62,4,43,0,11,2,0,3,0,10,1,7,4,1,5,3.45454545454545,3,4,1.63636363636364,1,2,0.692307692307692,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/CallableLocatorProcedures.java",3,27,1082,8,17,2,2,105,4,48,0,18,4,20,423,1,20,87,109,0,18,9,0,405,87,48,75,579,243,0.73,88,318,8,232,2,20,5,89,1,0,11,1,20,11.35,2,14,8.85,2,23,8,1,4,1.90909090909091,0,0,0,0,0,0,0.793900184842883,0,0,3,0,0,"FALSE",0,"TRUE",2
"java/client/org/apache/derby/client/am/CallableStatement.java",8,10,1264,6,5,1,3,270,3,10,0,0,3,101,61,1,101,268,170,2,2,6,86,595,268,101,148,1083,520,0.06,124,668,6,392,0,101,3,97,3,1,21,4,57,5.94059405940594,0,17,5.03960396039604,1,16,3.13861386138614,1,2,1.12621359223301,0,0,0,0,0,0,0.493670886075949,0,0,2,0,7,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/CallableStatement40.java",0,4,323,3,0,1,0,43,1,5,0,1,1,41,79,1,41,43,85,0,0,3,41,58,43,43,55,186,45,0.42,58,100,3,57,0,41,1,0,4,0,13,1,8,0.268292682926829,0,6,1.41463414634146,1,3,1.04878048780488,1,1,0.0681818181818182,0,0,0,0,0,0,0.356037151702786,0,0,4,0,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ClientJDBCObjectFactory.java",0,1,376,1,22,1,0,23,1,10,0,9,1,23,248,1,23,23,94,0,0,1,1,0,23,23,32,95,0,2.61,33,32,1,31,0,23,1,0,0,2,26,0,4,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.571808510638298,0,0,3,0,4,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ClientMessageId.java",0,4,40,1,0,1,0,1,1,5,0,1,1,1,24,1,1,1,4,0,1,1,1,1,1,1,4,9,1,2.67,7,5,1,3,0,1,1,0,1,0,0,1,335,335,335,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.85,0,0,2,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Clob.java",4,17,1052,12,3,1,0,135,3,24,0,4,3,39,231,1,39,134,86,2,6,12,30,440,134,49,75,698,304,0.33,132,379,12,232,1,39,3,84,2,0,16,2,17,7.1025641025641,1,18,6.82051282051282,1,271,13.9230769230769,1,3,1.21951219512195,0,3,3,2,27,11,0.277566539923954,0.666666666666667,0,6,2,5,"FALSE",0,"TRUE",9
"java/client/org/apache/derby/client/am/ClobLocatorInputStream.java",2,10,205,4,0,1,0,16,2,22,0,11,2,6,108,1,6,14,28,0,3,6,4,41,14,8,25,75,29,1.44,24,54,4,39,0,6,3,61,2,0,7,1,8,4.16666666666667,1,9,4.33333333333333,2,5,2.5,1,2,1.25,0,0,0,0,0,0,0.717073170731707,0,0,2,0,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ClobLocatorOutputStream.java",1,7,144,4,0,1,0,15,2,13,0,6,2,6,76,1,6,11,17,0,3,8,5,25,11,6,16,49,20,1.55,20,36,4,24,0,6,3,72,2,0,4,1,8,3,0,5,2.16666666666667,0,5,2,1,1,0.625,0,0,0,0,0,0,0.972222222222222,0,0,1,0,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ClobLocatorReader.java",2,12,237,4,0,1,0,20,3,22,0,10,3,7,118,1,7,18,28,0,5,6,5,57,18,9,25,97,40,1.22,24,65,4,46,0,7,3,60,2,0,7,1,9,4.28571428571429,1,9,4.71428571428571,0,5,2.85714285714286,2,2,1.33333333333333,1,0,0,0,0,0,0.886075949367089,0,0,2,0,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ClobLocatorWriter.java",2,6,173,3,0,1,0,17,2,13,0,6,2,8,92,1,8,14,19,0,4,6,6,30,14,8,17,60,24,1.53,21,41,3,26,0,8,2,78,2,0,4,1,9,3.125,0,5,1.75,0,3,1.75,1,1,0.7,0,0,0,0,0,0,0.976878612716763,0,0,1,0,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ClobOutputStream.java",1,9,81,4,0,2,0,12,2,11,0,1,2,4,22,1,4,8,11,0,2,8,3,26,8,7,11,42,21,0.52,17,32,4,23,0,4,3,50,2,0,3,1,7,4.25,1,10,4.25,1,4,2,1,1,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0,0,5,0,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ClobWriter.java",1,5,94,3,0,1,0,16,1,5,0,0,1,9,15,1,9,12,18,0,2,7,8,30,12,11,18,57,22,0.26,22,40,3,27,0,9,2,33,2,0,6,1,8,4,0,9,3.11111111111111,0,3,1.33333333333333,1,1,0.363636363636364,0,0,0,0,0,0,0.468085106382979,0,0,5,0,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/CloseFilterInputStream.java",0,6,117,2,0,1,1,12,2,9,0,0,2,7,15,1,7,12,24,0,1,2,7,21,12,7,15,57,19,0.26,45,34,2,21,2,7,2,14,2,0,3,1,5,2.57142857142857,1,2,2,2,2,1.71428571428571,1,1,0.777777777777778,0,0,0,0,0,0,0.871794871794872,0,0,3,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ColumnMetaData.java",6,17,932,37,5,4,0,239,5,18,0,1,3,40,129,1,40,100,96,1,38,37,28,499,216,147,98,737,303,0.18,90,401,8,302,0,40,6,94,1,1,11,2,43,9.8,0,25,4.2,1,22,4.25,1,3,1.30952380952381,0,0,0,0,0,0,0.533261802575107,0,0,2,0,5,"FALSE",0,"TRUE",1
"java/client/org/apache/derby/client/am/ColumnMetaData40.java",0,4,77,2,0,1,0,5,1,11,0,7,1,4,43,1,4,5,9,0,0,2,4,8,5,4,8,23,6,1.87,11,14,2,8,0,4,1,0,2,0,5,1,3,2,1,5,2.75,2,2,1.25,1,1,0.428571428571429,0,0,0,0,0,0,0.909090909090909,0,0,2,0,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Configuration.java",3,6,218,3,0,1,34,9,2,8,4,1,2,6,56,2,6,9,56,0,3,3,3,76,9,6,54,112,27,0.5,58,81,3,67,0,2,2,98,1,0,6,2,7,2.16666666666667,0,5,2.5,1,3,1.5,1,1,0.444444444444444,0,0,0,0,0,0,0.587155963302752,0,0,3,0,3,"FALSE",0,"TRUE",1
"java/client/org/apache/derby/client/am/Connection.java",12,10,2393,10,9,1,9,392,2,12,0,2,2,150,463,1,150,368,358,35,36,14,94,986,372,167,277,1673,689,0.28,285,966,10,641,0,150,3,96,1,1,36,3,41,5.4,0,20,4.10666666666667,0,109,5.42666666666667,1,3,0.907894736842105,0,1,1,1,10,3,0.403259506895111,1,0,5,1,8,"FALSE",0,"TRUE",11
"java/client/org/apache/derby/client/am/ConnectionCallbackInterface.java",0,1,61,1,0,1,0,8,1,3,0,2,1,8,35,1,8,8,10,0,0,1,8,0,8,8,10,11,0,3.18,15,10,1,9,0,8,1,0,0,1,2,0,3,1.125,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.360655737704918,0,0,5,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/CrossConverters.java",8,12,1457,19,78,2,15,429,4,13,1,0,3,87,163,1,87,229,149,0,1,25,1,772,346,134,138,1085,447,0.15,216,585,19,364,1,86,5,93,1,0,18,1,27,7,1,21,4.10344827586207,1,1224,31.2183908045977,1,3,0.966292134831461,0,0,0,0,0,0,0.870967741935484,0,0,2,0,4,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Cursor.java",25,11,1375,21,19,2,13,290,3,13,0,1,2,85,239,1,85,152,174,6,28,21,35,731,290,148,162,1003,358,0.24,140,520,6,383,0,85,3,94,1,1,29,1,28,8.36470588235294,0,27,5.02352941176471,0,17,3.14117647058824,1,3,0.632183908045977,0,0,0,0,0,0,0.592727272727273,0,0,4,0,7,"FALSE",0,"TRUE",4
"java/client/org/apache/derby/client/am/DatabaseMetaData.java",38,8,2755,9,0,1,112,342,2,9,0,1,2,214,455,1,214,330,512,4,8,11,172,1062,335,237,390,1855,762,0.25,446,1152,9,797,0,214,2,99,1,1,17,2,150,4.11682242990654,0,11,3.61214953271028,0,80,1.97663551401869,1,5,0.49537037037037,0,1,1,1,2,2,0.580036297640653,1,0,4,1,5,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/DateTime.java",3,26,833,2,0,1,3,23,1,44,16,14,1,17,285,1,17,23,164,0,0,2,14,342,23,17,106,455,192,0.63,93,298,2,274,3,1,1,72,1,0,8,1,11,6.47058823529412,0,12,5.82352941176471,1,2,1.35294117647059,1,1,0.421052631578947,0,0,0,0,0,0,0.506602641056423,0,0,3,0,3,"TRUE",1,"FALSE",0
"java/client/org/apache/derby/client/am/Decimal.java",4,35,482,15,0,2,3,46,6,52,7,12,6,8,134,1,8,45,93,0,0,16,4,217,45,16,69,292,141,0.46,74,210,15,173,6,1,6,83,1,0,5,1,8,5.625,0,14,3.75,1,576,79.5,1,2,1.4,0,0,0,0,0,0,0.848547717842324,0,0,2,0,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Diagnosable.java",0,1,28,1,0,1,0,2,1,1,0,0,1,2,15,1,2,2,4,0,0,1,2,0,2,2,4,5,0,3,8,4,1,3,0,2,1,0,0,3,1,0,1,0.5,0,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.642857142857143,0,0,3,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/DisconnectException.java",0,4,81,3,0,1,0,12,1,4,0,0,1,10,16,1,10,12,19,0,0,3,10,15,12,10,13,46,12,0.35,19,25,3,13,0,10,1,0,3,0,4,1,23,9,3,4,2.3,2,2,1.1,1,1,0.25,0,0,0,0,0,0,0.666666666666667,0,0,3,0,1,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/EncryptionManager.java",5,20,691,11,0,1,10,67,4,33,0,10,4,15,258,1,15,63,126,0,12,13,10,240,63,17,102,358,152,0.72,82,254,11,196,3,15,4,87,1,0,5,1,20,7.4,1,17,5.93333333333333,1,76,10.3333333333333,1,3,1.70588235294118,0,0,0,0,0,0,0.542691751085383,0,0,3,0,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ErrorKey.java",0,3,47,1,3,1,0,3,1,3,0,0,1,3,17,1,3,3,8,0,3,1,0,3,3,3,8,15,3,1.13,15,11,1,7,0,3,1,66,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.48936170212766,0,0,3,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/ExceptionFormatter.java",0,27,186,10,0,1,0,22,4,30,5,2,4,5,31,1,5,20,28,0,0,12,5,93,20,5,16,138,76,0.22,23,92,10,66,2,0,4,0,1,0,8,1,7,4.6,4,17,11,5,61,16.2,1,5,2.42857142857143,0,0,0,0,0,0,0.43010752688172,0,0,3,0,2,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/FailedProperties40.java",0,4,114,3,0,1,0,10,2,12,1,7,2,5,63,1,5,8,19,0,3,4,5,19,8,5,18,37,15,1.7,14,33,3,24,0,4,2,60,1,0,1,1,8,4.2,2,9,2.8,1,3,1.6,1,1,0.571428571428571,0,0,0,0,0,0,0.947368421052632,0,0,2,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/FloatingPoint.java",3,6,116,1,0,1,1,7,1,9,6,3,1,7,53,1,7,7,12,0,0,1,4,29,7,7,12,46,16,1.15,17,28,1,20,0,1,1,100,1,0,0,1,3,2.57142857142857,0,3,1.85714285714286,1,1,1,1,0,0,0,0,0,0,0,0,0.78448275862069,0,0,3,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/GetFileInputStreamAction.java",0,4,51,1,0,1,0,3,1,4,0,0,1,3,21,1,3,3,9,0,2,1,3,8,3,3,9,17,4,1.24,13,13,1,9,0,3,1,33,1,0,0,2,1,1,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0.490196078431373,0,0,3,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/GetResourceBundleAction.java",0,3,41,1,0,1,0,3,1,3,0,0,1,3,18,1,3,3,6,0,1,1,3,4,3,3,6,13,3,1.38,11,9,1,5,0,3,1,0,1,0,0,2,1,1,1,2,1.66666666666667,1,1,1,1,0,0,0,0,0,0,0,0,0.463414634146341,0,0,3,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/GetResourceInputStreamAction.java",0,9,93,8,0,2,0,13,2,9,0,0,2,5,25,1,5,12,16,0,3,9,5,33,12,12,16,53,22,0.47,15,38,8,25,0,5,3,53,1,0,0,2,1,1,1,11,3.2,1,16,4,1,3,1.28571428571429,0,0,0,0,0,0,0.67741935483871,0,0,3,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/GetSystemPropertiesAction.java",0,3,55,1,0,1,0,3,1,6,0,3,1,3,30,1,3,3,6,0,1,1,3,4,3,3,6,13,3,2.31,12,9,1,5,0,3,1,33,1,0,0,2,1,0.666666666666667,0,3,1.66666666666667,1,1,1,1,0,0,0,0,0,0,0,0,0.490909090909091,0,0,3,0,0,"FALSE",0,"FALSE",0
"java/client/org/apache/derby/client/am/Lob.java",0,6,407,8,8,1,9,44,2,11,1,4,2,24,156,1,24,40,65,8,9,9,8,111,40,24,59,194,62,0.8,62,121,8,85,0,23,2,94,1,2,9,2,33,7.75,0,9,2.29166666666667,0,25,2.58333333333333,1,4,0.615384615384615,0,1,1,1,2,2,0.427518427518428,1,0,7,1,3,"TRUE",1,"TRUE",11
"java/client/org/apache/derby/client/am/LOBStateTracker.java",0,10,170,7,4,2,1,13,3,22,0,11,3,4,106,1,4,12,18,0,5,8,0,26,12,9,17,52,22,2.04,12,39,7,26,0,4,3,37,1,0,4,1,11,6.25,4,6,3.75,1,7,3,1,4,2.33333333333333,0,0,0,0,0,0,0.964705882352941,0,0,1,0,1,"FALSE",0,"TRUE",2
