"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"experimental/org/codehaus/groovy/runtimemetaclassactionssupport/StaticMethodGenerator.java",0,3,38,1,0,1,0,2,1,4,0,1,1,2,23,1,2,2,5,1,0,1,1,2,2,2,5,10,2,2.3,5,7,1,4,0,2,1,0,2,0,0,1,2,2,2,4,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"experimental/TestMeta.java",0,31,79,4,0,1,0,4,4,46,1,3,4,1,23,1,1,4,17,0,0,4,1,26,4,1,20,38,20,0.61,18,40,4,35,12,0,4,0,1,0,5,1,1,1,1,10,10,10,8,8,8,1,1,1,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/examples/groovy/j2ee/J2eeConsole.java",0,33,107,5,0,1,0,5,5,42,1,4,5,1,46,1,1,5,16,0,0,5,1,26,5,1,16,42,18,1.1,19,34,5,28,5,0,5,0,1,0,3,1,4,4,4,8,8,8,9,9,9,1,1,1,0,0,0,0,0,0.94392523364486,0,0,1,0,2,"FALSE",0,"FALSE",0
"src/examples/groovy/swing/Demo.java",0,4,84,1,0,1,0,3,1,4,1,0,1,3,41,2,3,3,18,1,2,1,2,12,3,3,18,28,4,1.46,15,22,1,18,0,2,1,75,3,0,3,2,3,1.33333333333333,0,5,3,2,1,1,1,2,0.285714285714286,0,0,0,0,0,0,0.738095238095238,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/examples/groovy/swing/MyTableModel.java",0,5,105,4,0,1,1,13,2,6,0,1,2,8,29,1,8,12,24,0,2,5,8,28,12,8,16,61,17,0.48,15,33,4,20,0,8,2,75,2,0,0,1,7,2.5,0,9,2.25,1,6,1.75,1,2,0.7,0,1,1,1,6,6,0.943396226415094,1,0,2,1,0,"FALSE",0,"FALSE",0
"src/examples/org/codehaus/groovy/grails/compiler/injection/DefaultGrailsDomainClassInjector.java",10,8,260,4,0,1,5,38,2,11,3,3,2,15,90,1,15,33,66,0,0,6,5,81,33,20,71,142,45,0.63,37,116,4,88,0,12,3,93,1,0,15,2,5,3.26666666666667,0,11,5.13333333333333,1,5,2.26666666666667,1,2,1.22222222222222,0,2,2,1,10,13,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/examples/org/codehaus/groovy/grails/compiler/injection/DomainClass.java",0,0,20,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,10,0,0,0,0,0,0,0,7,11,0,0.55,3,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/examples/swing/binding/caricature/JCaricature.java",2,6,203,5,0,1,1,32,1,6,0,0,1,22,15,1,22,32,62,1,8,5,19,89,32,22,63,164,70,0.09,26,133,5,100,0,22,1,90,2,0,0,1,7,2.09090909090909,0,18,3.36363636363636,1,9,1.63636363636364,1,2,0.52,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/beans/Bindable.java",0,0,45,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,10,0,0,0,0,0,0,0,7,11,0,2.73,4,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.33333333333333,0,2,2,1,2,2,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/groovy/beans/BindableASTTransformation.java",3,21,366,6,0,2,1,31,3,32,1,9,3,9,120,1,9,28,46,4,2,7,2,159,28,22,48,221,50,0.54,25,98,6,65,1,8,3,81,1,1,30,3,15,6.11111111111111,2,14,8.88888888888889,4,10,3.88888888888889,1,4,2,0,3,3,1,27,32,0.677595628415301,1,0,2,1,1,"TRUE",2,"TRUE",2
"src/main/groovy/beans/Vetoable.java",0,0,45,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,10,0,0,0,0,0,0,0,7,11,0,2.73,4,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/groovy/beans/VetoableASTTransformation.java",3,20,376,5,0,2,1,32,3,30,1,8,3,10,123,1,10,27,50,5,2,6,2,165,27,18,51,227,49,0.54,26,100,5,68,0,9,3,83,2,0,30,1,13,5.2,2,22,8.7,2,12,3.6,1,3,1.58333333333333,0,3,3,1,18,23,0.664893617021277,1,0,2,1,1,"TRUE",2,"TRUE",2
"src/main/groovy/grape/GrabAnnotationTransformation.java",0,30,211,19,0,1,6,43,7,37,0,2,7,4,32,1,4,26,50,1,7,30,3,92,26,4,54,147,55,0.22,32,109,19,79,4,4,11,55,3,0,21,2,15,7.5,1,41,13.75,1,820,207,1,8,5,0,2,2,1,213,2,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/groovy/grape/Grape.java",0,4,80,6,0,1,2,19,2,4,6,0,2,10,26,2,10,19,13,0,0,6,10,22,19,10,17,45,20,0.58,9,37,6,19,0,4,2,50,1,0,1,2,6,1.5,0,4,2.1,1,9,2.2,1,1,0.461538461538462,0,1,1,1,80,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/groovy/grape/GrapeEngine.java",0,1,35,1,4,1,0,4,1,1,0,0,1,4,20,1,4,4,8,0,0,1,0,0,4,4,8,9,0,2.22,6,8,1,7,0,4,1,0,0,1,0,0,2,1,0,1,1,1,1,1,1,0,0,0,1,1,1,35,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/groovy/inspect/Inspector.java",0,11,328,6,1,1,16,52,3,12,4,1,3,20,50,2,20,52,100,7,1,6,12,181,52,27,113,257,142,0.19,22,255,6,203,0,16,3,82,1,1,9,2,12,6.4,1,12,5.5,1,9,3,1,2,1.125,0,1,1,1,2,2,0.856707317073171,1,0,1,1,4,"FALSE",0,"FALSE",0
"src/main/groovy/inspect/swingui/TableMap.java",0,3,88,2,0,1,0,12,1,3,0,0,1,10,32,1,10,12,16,0,1,2,10,11,12,10,16,39,11,0.82,17,27,2,16,0,10,1,9,2,1,0,2,4,2.3,1,2,1.7,1,1,1,1,3,0.230769230769231,0,0,0,0,0,0,0.863636363636364,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/inspect/swingui/TableSorter.java",5,8,331,8,0,2,0,59,2,10,0,1,2,23,76,2,23,54,76,0,4,9,18,134,54,44,81,208,97,0.37,50,178,8,124,0,23,3,86,3,0,1,2,6,3.56521739130435,0,9,3.30434782608696,1,8,2.30434782608696,1,3,0.961538461538462,0,1,1,1,1,1,0.583081570996979,1,0,2,1,2,"FALSE",0,"FALSE",0
"src/main/groovy/io/EncodingAwareBufferedWriter.java",0,3,54,1,0,1,0,3,1,7,0,4,1,3,33,1,3,3,8,0,1,1,3,4,3,3,8,16,4,2.06,5,12,1,8,0,3,1,33,2,0,0,1,3,1.66666666666667,0,4,2.66666666666667,2,1,1,1,2,0.333333333333333,0,3,3,1,93,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/groovy/io/PlatformLineWriter.java",0,4,61,4,0,1,0,8,2,4,0,0,2,5,25,1,5,8,12,0,1,4,5,10,8,5,12,29,10,0.86,7,22,4,14,0,5,2,0,2,0,0,1,4,2,1,2,1.6,1,4,1.6,1,2,0.857142857142857,0,1,1,1,15,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/AdaptingMetaClass.java",0,1,44,1,2,1,0,2,1,6,0,5,1,2,36,1,2,2,4,0,0,1,0,0,2,2,4,5,0,7.2,3,4,1,3,0,2,1,0,2,1,0,1,1,0.5,0,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.909090909090909,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/BenchmarkInterceptor.java",0,6,74,3,0,1,0,9,2,6,0,0,2,6,23,1,6,9,16,0,1,3,6,23,9,6,18,41,17,0.56,11,35,3,27,0,6,2,16,1,0,0,2,3,1.16666666666667,0,9,3.66666666666667,1,3,1.5,1,2,0.875,0,1,1,1,1,1,0.756756756756757,1,0,2,1,2,"FALSE",0,"FALSE",0
"src/main/groovy/lang/Binding.java",0,5,109,3,0,1,0,15,2,8,0,2,2,8,45,1,8,14,14,0,1,4,8,23,14,8,14,50,20,0.9,14,34,3,19,0,8,2,50,2,2,1,1,25,9.625,2,4,2.375,1,4,1.875,1,1,0.7,0,0,0,0,0,0,0.697247706422018,0,0,4,0,1,"FALSE",0,"TRUE",1
"src/main/groovy/lang/Buildable.java",0,1,22,1,1,1,0,1,1,1,0,0,1,1,15,1,1,1,3,0,0,1,0,0,1,1,3,4,0,3.75,3,3,1,2,0,1,1,0,0,3,1,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.636363636363636,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/Category.java",0,1,36,1,1,1,0,1,1,1,0,0,1,1,21,1,1,1,11,0,0,1,0,0,1,1,8,11,0,1.91,4,8,1,7,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,3,1,39,2,1,1,0,1,1,0,"TRUE",1,"FALSE",0
"src/main/groovy/lang/Closure.java",6,5,559,12,0,1,8,88,2,6,1,1,2,51,205,2,51,78,80,1,7,12,44,150,84,71,80,289,120,0.71,65,200,9,120,0,50,2,91,3,33,10,4,83,7.13725490196078,0,14,2.45098039215686,1,12,1.64705882352941,1,3,0.444444444444444,0,3,3,3,18,31,0.304114490161002,0.333333333333333,0,5,3,6,"FALSE",0,"FALSE",0
"src/main/groovy/lang/ClosureException.java",0,3,36,1,0,1,0,2,1,3,0,0,1,2,21,1,2,2,5,0,1,1,2,3,2,2,5,11,3,1.91,4,8,1,5,0,2,1,0,2,0,1,1,2,1.5,1,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,0.611111111111111,0,0,2,0,1,"FALSE",0,"FALSE",0
"src/main/groovy/lang/ClosureInvokingMethod.java",0,1,45,1,3,1,0,3,1,5,0,4,1,3,35,1,3,3,5,0,0,1,0,0,3,3,5,6,0,5.83,4,5,1,4,0,3,1,0,0,2,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.955555555555556,0,0,1,0,1,"FALSE",0,"FALSE",0
"src/main/groovy/lang/Delegate.java",0,1,40,1,0,1,0,1,1,4,0,3,1,1,25,1,1,1,11,0,0,1,1,0,1,1,8,11,0,2.27,4,8,1,7,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,2,2,42,1,1,0.5,0,1,2,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/DelegatingMetaClass.java",0,3,298,3,0,1,0,60,1,3,0,0,1,49,73,1,49,59,56,0,1,3,49,71,59,53,56,183,65,0.4,42,121,3,61,0,49,1,6,1,7,9,4,10,3.12244897959184,0,4,1.91836734693878,0,3,1.20408163265306,1,2,0.274509803921569,0,2,2,2,3,3,0.536912751677852,0.5,0,3,2,3,"TRUE",1,"FALSE",0
"src/main/groovy/lang/DeprecationException.java",0,3,41,1,0,1,0,2,1,3,0,0,1,2,28,1,2,2,4,0,0,1,2,2,2,2,4,9,2,3.11,4,6,1,3,0,2,1,0,2,0,0,1,6,4,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.51219512195122,0,0,3,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/EmptyRange.java",0,3,194,2,0,1,0,20,1,7,0,4,1,19,106,1,19,20,24,0,1,2,19,20,20,19,24,64,18,1.66,24,42,2,22,0,19,1,73,2,0,2,2,7,0.631578947368421,0,2,1.10526315789474,0,1,1,1,0,0,0,0,0,0,0,0,0.5,0,0,3,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/ExpandoMetaClass.java",13,8,1250,7,1,2,11,255,2,10,3,1,2,101,261,16,101,216,226,17,22,11,70,487,216,153,248,812,361,0.32,178,609,7,386,0,98,3,96,3,4,30,2,10,3.43564356435644,0,16,3.92079207920792,0,21,2.31683168316832,1,3,0.855932203389831,0,16,16,3,459,358,0.6312,0.875,0,2,3,2,"TRUE",1,"TRUE",2
"src/main/groovy/lang/ExpandoMetaClassCreationHandle.java",0,5,88,2,0,1,1,8,2,8,2,2,2,5,45,1,5,8,13,1,0,2,4,16,8,5,13,35,11,1.29,8,24,2,15,0,3,2,60,2,0,6,1,3,1.8,1,4,3.4,3,2,1.6,1,1,0.714285714285714,0,4,4,2,5,50,0.727272727272727,0.75,0,2,2,1,"FALSE",0,"FALSE",0
"src/main/groovy/lang/Grab.java",0,1,49,1,4,1,0,4,1,2,0,1,1,4,26,1,4,4,18,0,0,1,0,0,4,4,10,19,0,1.37,4,10,1,9,0,4,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,49,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/Grapes.java",0,1,41,1,2,1,0,2,1,4,0,3,1,2,33,1,2,2,4,0,0,1,0,0,2,2,4,5,0,6.6,3,4,1,3,0,2,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,41,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/GroovyClassLoader.java",2,6,867,15,0,1,1,128,2,10,0,4,2,67,334,8,67,119,149,17,12,16,48,247,119,91,153,446,196,0.75,87,349,15,222,0,67,2,90,3,4,14,2,14,3.43283582089552,0,19,3.35820895522388,1,208,4.98507462686567,1,5,0.565789473684211,0,2,2,1,34,24,0.468281430219146,1,0,4,1,7,"TRUE",2,"FALSE",0
"src/main/groovy/lang/GroovyCodeSource.java",0,8,171,6,1,1,0,22,2,10,0,1,2,11,46,2,11,22,38,0,6,6,10,53,22,14,38,108,42,0.43,17,80,6,57,0,11,2,70,1,0,1,2,10,3.36363636363636,0,13,3.54545454545455,1,24,3.72727272727273,1,3,0.857142857142857,0,0,0,0,0,0,0.444444444444444,0,0,4,0,4,"FALSE",0,"FALSE",0
"src/main/groovy/lang/GroovyInterceptable.java",0,0,25,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,2,0,0,0,0,0,0,0,2,3,0,7,1,2,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,1,0,1,"FALSE",0,"FALSE",0
"src/main/groovy/lang/GroovyObject.java",0,1,67,1,5,1,0,5,1,6,0,5,1,5,52,1,5,5,7,0,0,1,0,0,5,5,7,8,0,6.5,7,7,1,6,0,5,1,0,0,9,1,0,70,28,3,1,0.6,0,1,1,1,0,0,0,0,0,0,0,0,0.447761194029851,0,0,3,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/GroovyObjectSupport.java",0,3,57,2,0,1,0,7,1,3,0,0,1,6,22,1,6,7,10,0,1,2,6,8,7,6,10,26,8,0.85,9,18,2,10,0,6,1,50,1,30,3,2,23,11.1666666666667,0,4,2.83333333333333,1,2,1.16666666666667,1,1,0.375,0,3,3,2,14,8,0.614035087719298,0.666666666666667,0,3,2,1,"FALSE",0,"FALSE",0
"src/main/groovy/lang/GroovyResourceLoader.java",0,1,36,1,1,1,0,1,1,8,0,7,1,1,27,1,1,1,5,0,0,1,0,0,1,1,5,6,0,4.5,3,5,1,4,0,1,1,0,0,1,0,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.944444444444444,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/GroovyRuntimeException.java",0,4,86,4,0,1,0,14,1,4,0,0,1,11,21,1,11,14,18,1,2,4,10,19,14,11,18,51,18,0.41,14,36,4,21,0,11,1,72,2,11,2,1,72,9.63636363636364,1,5,1.81818181818182,1,8,1.63636363636364,1,1,0.230769230769231,0,0,0,0,0,0,0.674418604651163,0,0,4,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/GroovyShell.java",9,7,648,11,0,1,1,97,2,11,1,3,2,51,206,6,51,96,96,1,5,11,41,212,96,59,98,376,147,0.55,66,245,11,150,0,50,2,88,2,0,10,2,13,3.96078431372549,1,15,3.54901960784314,1,13,2.09803921568627,1,3,0.586206896551724,0,1,1,1,21,4,0.439628482972136,1,0,3,1,10,"TRUE",2,"TRUE",2
"src/main/groovy/lang/GroovySystem.java",1,2,65,1,0,1,4,5,1,3,4,0,1,5,29,1,5,5,13,0,0,1,4,7,5,5,12,26,6,1.12,10,18,1,12,0,1,1,80,1,0,3,1,29,6.6,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.369230769230769,0,0,5,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/GString.java",0,6,251,6,0,1,2,36,2,7,0,0,2,23,46,4,23,36,55,0,1,6,23,96,36,23,59,167,65,0.28,38,124,6,88,0,23,2,88,2,10,6,6,20,2.95652173913043,0,10,2.91304347826087,1,6,1.60869565217391,1,4,0.607142857142857,0,6,6,1,65,26,0.48207171314741,1,0,6,1,2,"FALSE",0,"FALSE",0
"src/main/groovy/lang/IllegalPropertyAccessException.java",1,4,47,4,0,1,0,6,2,4,1,0,2,3,22,1,3,6,9,0,0,4,2,8,6,3,9,19,9,1.16,6,18,4,11,0,2,2,0,4,0,0,1,6,3.66666666666667,2,5,4,3,8,3.33333333333333,1,1,0.6,0,0,0,0,0,0,0.702127659574468,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/Immutable.java",0,0,71,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,10,0,0,0,0,0,0,0,7,10,0,5.7,4,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,82,10,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/IncorrectClosureArgumentsException.java",0,5,58,1,0,1,0,4,1,5,0,0,1,4,22,1,4,4,10,0,3,1,4,13,4,4,10,28,7,0.79,8,17,1,12,0,4,1,50,3,0,2,1,3,1.5,1,6,2.25,1,1,1,1,0,0,0,0,0,0,0,0,0.724137931034483,0,0,3,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/Interceptor.java",0,1,49,1,3,1,0,3,1,8,0,7,1,3,42,1,3,3,5,0,0,1,0,0,3,3,5,6,0,7,1,5,1,4,0,3,1,0,0,3,0,0,3,2.33333333333333,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.693877551020408,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/IntRange.java",0,6,347,5,0,1,0,51,2,10,0,4,2,23,148,2,23,45,46,1,6,5,22,82,45,27,46,162,67,0.91,37,113,5,69,0,23,2,48,2,0,4,2,9,3.39130434782609,0,5,2.26086956521739,1,16,2.52173913043478,1,3,0.730769230769231,0,1,1,1,6,6,0.605187319884726,1,0,2,1,3,"FALSE",0,"TRUE",1
"src/main/groovy/lang/Lazy.java",0,1,83,1,1,1,0,1,1,4,0,3,1,1,68,1,1,1,11,0,0,1,0,0,1,1,8,11,0,6.18,4,8,1,7,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,3,2,91,7,0.928571428571429,0.666666666666667,0,2,2,0,"FALSE",0,"FALSE",0
"src/main/groovy/lang/MetaArrayLengthProperty.java",0,3,50,1,0,1,0,3,1,6,0,3,1,3,32,1,3,3,5,0,0,1,3,3,3,3,5,12,3,2.67,6,8,1,4,0,3,1,0,2,0,1,1,1,1,1,3,2.33333333333333,2,1,1,1,0,0,0,1,1,1,1,1,0.72,1,0,2,1,3,"FALSE",0,"FALSE",0
"src/main/groovy/lang/MetaBeanProperty.java",0,4,122,6,2,1,0,19,2,7,0,2,2,10,49,1,10,17,22,0,3,8,8,27,17,12,22,59,29,0.83,14,51,6,33,0,10,2,60,2,2,5,1,11,5.8,2,5,2.2,1,10,2.1,1,1,0.416666666666667,0,0,0,0,0,0,0.483606557377049,0,0,6,0,3,"FALSE",0,"FALSE",0
"src/main/groovy/lang/MetaClass.java",0,1,214,1,14,1,0,14,1,11,0,10,1,14,170,1,14,14,18,0,0,1,0,0,14,14,18,19,0,8.95,25,18,1,17,0,14,1,0,1,4,2,1,9,4.64285714285714,2,1,0.785714285714286,0,1,1,1,0,0,0,1,1,1,3,3,0.696261682242991,1,0,3,1,4,"FALSE",0,"FALSE",0
"src/main/groovy/lang/MetaClassImpl.java",64,13,3372,49,1,2,20,845,4,16,7,1,4,198,349,25,198,695,683,23,32,66,110,1779,698,464,751,2600,1264,0.13,427,2015,46,1348,1,191,4,97,4,3,78,3,24,4.53030303030303,0,27,4.83333333333333,0,5276,52.6969696969697,1,7,1.09375,0,27,27,3,541,174,0.465599051008304,0.666666666666667,0,2,3,4,"TRUE",3,"TRUE",4
"src/main/groovy/lang/MetaClassRegistry.java",0,3,144,4,9,1,0,15,1,6,0,3,1,11,87,2,11,15,22,1,0,4,1,17,15,14,22,43,9,2.02,14,31,4,24,0,11,1,0,1,1,7,1,38,5.72727272727273,0,7,1.36363636363636,0,4,1.36363636363636,1,2,0.5,0,2,2,2,47,10,0.347222222222222,0.5,0,5,2,1,"FALSE",0,"FALSE",0
