"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"common/src/java/org/apache/hadoop/hive/common/classification/InterfaceAudience.java",1,1,45,1,1,1,0,2,1,1,0,0,1,2,30,4,2,2,9,0,0,1,0,0,2,2,8,10,0,3,6,8,1,6,0,2,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/classification/InterfaceStability.java",0,0,46,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,9,0,0,0,0,0,0,0,6,10,0,3.2,4,6,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/cli/CommonCliOptions.java",0,9,139,4,0,1,0,11,2,15,0,4,2,5,59,1,5,11,21,0,4,4,5,33,11,5,21,63,22,0.94,17,43,4,30,1,5,2,50,1,2,0,1,6,4.2,3,9,5,1,5,2.4,1,2,1.375,0,0,0,0,0,0,0.956834532374101,0,0,1,0,1,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/CompressionUtils.java",0,25,73,2,0,1,0,2,2,35,1,10,2,1,31,1,1,2,19,0,0,2,1,19,2,1,18,37,12,0.84,7,30,2,25,2,0,2,0,1,0,0,1,6,6,6,7,7,7,2,2,2,3,3,3,1,1,1,73,0,1,1,0,1,1,0,"FALSE",0,"TRUE",1
"common/src/java/org/apache/hadoop/hive/common/FileUtils.java",1,11,283,6,1,2,1,34,3,18,9,6,3,10,101,1,10,29,44,0,2,7,8,88,29,15,46,150,65,0.67,32,111,6,74,0,1,3,96,1,0,2,1,6,4,0,10,4.9,1,6,3,1,3,1.66666666666667,0,3,3,3,44,45,0.46643109540636,0.333333333333333,0,6,3,4,"FALSE",0,"TRUE",2
"common/src/java/org/apache/hadoop/hive/common/HiveInterruptCallback.java",0,1,26,1,1,1,0,1,1,4,0,3,1,1,20,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5,2,3,1,2,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/HiveInterruptUtils.java",0,7,70,3,0,1,1,7,2,9,4,1,2,4,26,1,4,7,10,0,0,3,4,17,7,4,11,36,14,0.72,8,25,3,13,0,0,2,25,1,0,1,1,3,2.5,2,3,2,1,3,1.75,1,2,1.16666666666667,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/io/CachingPrintStream.java",0,3,59,1,0,1,0,5,1,4,0,0,1,5,18,1,5,5,17,0,1,1,5,8,5,5,14,30,7,0.6,11,21,1,15,0,5,1,40,2,0,0,1,5,2.8,0,2,1.4,1,1,1,1,2,0.25,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayInputStream.java",0,5,108,6,0,1,0,20,2,6,0,1,2,10,33,1,10,18,17,0,0,8,10,30,18,12,13,64,30,0.52,11,43,6,25,0,10,2,0,2,1,0,1,9,3.6,1,2,1,0,15,2.7,1,1,0.333333333333333,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayOutputStream.java",1,5,107,3,0,1,0,18,1,6,0,1,1,10,33,1,10,14,23,0,0,7,9,29,14,12,19,63,25,0.52,11,44,3,29,0,10,2,0,2,1,0,1,17,6,2,2,1.2,0,3,1.4,1,2,0.583333333333333,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/JavaUtils.java",1,4,46,2,0,1,0,3,2,9,1,4,2,2,30,1,2,3,5,0,0,2,1,4,3,2,5,12,3,2.5,4,8,2,4,0,1,2,0,1,0,0,1,26,13,0,4,2.5,1,2,1.5,1,1,0.75,0,0,0,0,0,0,0.434782608695652,0,0,3,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/LogUtils.java",0,7,59,2,0,1,2,3,2,10,1,3,2,2,27,2,2,3,12,0,0,2,2,11,3,2,11,25,6,1.08,7,17,2,12,0,1,2,50,2,0,1,1,6,4,2,6,3.5,1,2,1.5,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/metrics/Metrics.java",1,8,220,3,1,1,4,31,2,9,8,1,2,14,55,3,14,30,41,1,6,4,11,79,30,16,38,139,56,0.4,26,94,3,59,0,6,2,53,1,0,3,2,8,3.71428571428571,0,7,3.5,1,3,2.14285714285714,1,2,1,0,0,0,0,0,0,0.868181818181818,0,0,2,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBean.java",0,1,51,1,0,1,0,3,1,6,0,5,1,3,35,1,3,3,7,0,0,1,3,0,3,3,7,8,0,4.38,8,7,1,6,0,3,1,0,2,1,0,1,1,1,1,1,0.666666666666667,0,1,1,1,0,0,0,0,0,0,0,0,0.980392156862745,0,0,1,0,1,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBeanImpl.java",0,9,166,6,0,1,0,26,3,10,0,0,3,10,22,1,10,26,45,0,6,6,10,63,26,13,39,127,42,0.17,17,81,6,49,0,10,3,80,1,0,0,2,6,2.7,1,8,3.4,2,6,2.6,1,2,1.25,0,0,0,0,0,0,0.903614457831325,0,0,2,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/ServerUtils.java",0,14,52,3,0,1,1,3,3,15,1,1,3,1,23,1,1,3,12,0,0,3,1,10,3,1,12,23,5,1,6,17,3,13,0,0,3,0,1,0,2,1,9,9,9,6,6,6,3,3,3,2,2,2,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/conf/HiveConf.java",6,4,1130,5,13,1,6,90,1,5,22,0,1,62,227,8,66,90,522,0,318,5,47,249,90,68,128,775,167,0.29,152,295,5,202,0,44,1,100,2,5,3,1,70,8.8030303030303,0,10,2.87878787878788,0,16,1.43939393939394,0,3,0.368421052631579,0,27,27,6,114,28,0.233628318584071,0.37037037037037,1,4,5,14,"TRUE",2,"TRUE",12
"common/src/test/org/apache/hadoop/hive/conf/TestHiveConf.java",3,6,87,2,0,1,0,7,1,7,0,1,1,6,29,1,6,7,14,0,0,2,3,22,7,6,14,43,22,0.67,15,36,2,28,0,6,1,0,2,0,2,1,7,2.83333333333333,0,6,3,1,2,1.16666666666667,1,1,0.375,0,2,2,1,9,1,0.896551724137931,1,0,2,1,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/fileformat/base64/Base64TextInputFormat.java",0,6,204,5,1,1,0,26,2,7,1,1,2,14,50,2,14,24,62,0,6,7,13,51,24,20,49,128,36,0.39,27,85,5,63,0,13,2,65,1,0,3,3,7,2.21428571428571,0,7,2.85714285714286,1,9,2,1,2,0.666666666666667,0,0,0,0,0,0,0.71078431372549,0,0,3,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/fileformat/base64/Base64TextOutputFormat.java",0,10,133,4,0,1,0,10,2,11,0,0,2,5,36,2,5,10,41,0,4,4,5,32,10,5,34,79,24,0.46,18,58,4,46,1,5,2,50,3,0,2,3,6,3.8,2,5,3.4,1,8,2.8,1,2,0.7,0,0,0,0,0,0,0.729323308270677,0,0,2,0,2,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example/GenericUDFDBOutput.java",0,24,176,6,0,1,1,15,5,31,0,4,5,3,43,1,3,15,51,0,7,6,3,59,15,3,39,117,41,0.37,16,80,6,64,2,3,5,66,2,0,11,1,12,6.66666666666667,2,15,8,3,14,9.66666666666667,3,3,2.83333333333333,2,1,1,1,2,2,0.5625,1,0,2,1,1,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/metastore/hooks/TestURLHook.java",0,5,48,2,0,1,1,3,2,6,0,0,2,2,21,1,2,3,10,0,0,2,2,6,3,2,8,19,4,1.11,8,12,2,8,1,2,2,50,1,0,2,2,4,2,0,3,1.5,0,2,1.5,1,1,0.8,0,0,0,0,0,0,0.625,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/IdentityMapper.java",1,4,41,1,0,1,0,3,1,4,1,0,1,3,21,2,3,3,7,0,0,1,2,5,3,3,8,16,2,1.31,4,10,1,6,0,2,1,0,1,0,1,2,2,0.666666666666667,0,1,1,1,1,1,1,1,0.142857142857143,0,0,0,0,0,0,0.829268292682927,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/WordCountReduce.java",1,7,50,2,0,1,0,4,1,9,1,1,1,3,22,2,3,4,9,0,0,2,2,8,4,3,10,21,4,1.05,7,14,2,9,1,2,1,0,1,0,1,2,3,1,0,5,2.33333333333333,1,2,1.33333333333333,1,1,0.5,0,0,0,0,0,0,0.78,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/mr/GenericMR.java",12,4,210,4,1,1,0,33,1,5,1,0,1,24,37,7,24,31,55,0,5,5,11,56,31,24,51,142,42,0.26,31,93,4,57,0,23,1,50,1,2,5,2,5,2.41666666666667,0,6,2.08333333333333,0,4,1.25,1,2,0.484848484848485,0,0,0,0,0,0,0.866666666666667,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/mr/Mapper.java",0,1,35,1,1,1,0,1,1,11,0,10,1,1,30,1,1,1,3,0,0,1,0,0,1,1,3,4,0,7.5,1,3,1,2,0,1,1,0,0,3,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.771428571428571,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/mr/Output.java",0,1,34,1,1,1,0,1,1,7,0,6,1,1,29,1,1,1,3,0,0,1,0,0,1,1,3,4,0,7.25,1,3,1,2,0,1,1,0,0,1,0,0,6,6,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.911764705882353,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/mr/Reducer.java",0,1,42,1,1,1,0,1,1,15,0,14,1,1,34,1,1,1,5,0,0,1,0,0,1,1,4,6,0,5.67,2,4,1,3,0,1,1,0,0,4,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.785714285714286,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/serde2/RegexSerDe.java",0,16,266,7,1,1,1,23,3,22,0,3,3,7,72,1,7,23,74,0,12,7,6,90,23,7,66,162,55,0.44,32,121,7,98,2,7,3,76,1,0,10,2,11,4.42857142857143,0,22,7.28571428571429,1,24,8,1,3,1.5,0,1,1,1,3,3,0.62406015037594,1,0,2,1,2,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java",0,11,210,6,0,1,2,19,2,14,3,2,2,9,50,1,9,19,53,0,3,6,9,82,19,11,47,134,53,0.37,26,100,6,81,0,6,2,88,1,0,7,2,5,2.33333333333333,0,23,6.33333333333333,1,12,2.77777777777778,1,3,1.33333333333333,0,0,0,0,0,0,0.619047619047619,0,0,2,0,2,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogStruct.java",0,0,47,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,19,0,17,0,0,0,0,0,19,20,0,1.2,3,19,0,18,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468085106382979,0,0,3,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java",1,30,389,23,1,4,1,61,8,35,1,2,5,8,41,1,8,38,127,0,10,24,6,186,60,30,109,309,97,0.13,39,206,12,183,2,7,8,75,1,0,29,2,18,8,0,26,10.625,1,24,7.125,1,2,1.4,0,1,1,1,3,3,0.93573264781491,1,0,1,1,4,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleAvg.java",1,4,126,2,0,1,0,11,2,8,0,3,2,7,68,3,7,11,16,0,3,2,6,16,11,7,16,44,15,1.55,14,31,2,19,0,7,2,0,2,0,1,2,3,1.42857142857143,0,4,2.57142857142857,1,2,1.28571428571429,1,3,0.583333333333333,0,0,0,0,0,0,0.738095238095238,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleGroupConcat.java",0,5,115,3,0,1,0,10,2,10,0,4,2,6,58,2,6,10,16,0,1,3,6,18,10,6,18,44,17,1.32,13,35,3,22,0,6,2,0,2,0,0,2,2,1.16666666666667,0,6,2.66666666666667,1,3,1.66666666666667,1,2,0.888888888888889,0,0,0,0,0,0,0.791304347826087,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMax.java",0,4,269,4,0,1,0,61,2,4,0,0,2,36,17,7,36,61,67,0,12,4,36,84,61,36,66,206,79,0.08,46,145,4,89,0,36,2,33,2,0,2,2,4,1.66666666666667,0,6,2.30555555555556,1,4,1.36111111111111,1,2,0.590909090909091,0,0,0,0,0,0,0.654275092936803,0,0,3,0,3,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMaxMinNUtil.java",1,7,209,7,3,1,0,33,2,11,3,3,2,13,75,5,13,29,35,1,3,11,8,56,29,15,36,110,40,0.68,28,76,7,47,0,10,3,14,2,2,2,2,5,2.38461538461538,0,8,3.07692307692308,1,19,3.30769230769231,1,3,0.772727272727273,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMaxN.java",0,3,41,1,0,1,0,1,1,3,0,0,1,1,23,2,1,1,6,1,0,1,0,1,1,1,5,10,1,2.3,8,6,1,3,0,1,1,0,2,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java",0,4,268,4,0,1,0,61,2,4,0,0,2,36,17,7,36,61,67,0,12,4,36,84,61,36,66,206,79,0.08,45,145,4,89,0,36,2,33,2,0,2,2,4,1.66666666666667,0,6,2.30555555555556,1,4,1.36111111111111,1,2,0.590909090909091,0,0,0,0,0,0,0.656716417910448,0,0,3,0,3,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMinN.java",0,3,41,1,0,1,0,1,1,3,0,0,1,1,23,2,1,1,6,1,0,1,0,1,1,1,5,10,1,2.3,8,6,1,3,0,1,1,0,2,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleAdd.java",0,9,48,3,0,1,0,6,3,9,0,0,3,2,21,1,2,6,7,0,0,3,2,10,6,2,9,22,8,0.95,5,17,3,8,0,2,3,0,2,0,0,1,1,1,1,1,1,1,3,3,3,2,2,2,0,0,0,0,0,0.708333333333333,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleArraySum.java",0,13,44,4,0,1,0,4,4,13,0,0,4,1,21,1,1,4,7,0,0,4,1,8,4,1,8,18,7,1.17,5,15,4,10,0,1,4,0,2,0,0,1,1,1,1,3,3,3,4,4,4,2,2,2,0,0,0,0,0,0.863636363636364,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleFormat.java",0,3,32,1,0,1,0,1,1,3,0,0,1,1,21,1,1,1,4,0,0,1,1,1,1,1,4,7,1,3,4,5,1,3,0,1,1,0,2,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.84375,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleMapConcat.java",0,15,49,4,0,1,0,4,4,16,0,0,4,1,21,1,1,4,9,0,0,4,1,10,4,1,11,22,9,0.95,6,20,4,14,1,1,4,0,2,0,0,1,1,1,1,10,10,10,5,5,5,1,1,1,0,0,0,0,0,0.857142857142857,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleStructPrint.java",0,11,43,3,0,1,0,3,3,12,0,0,3,1,21,1,1,3,7,0,0,3,1,7,3,1,8,16,6,1.31,6,14,3,10,1,1,3,0,2,0,0,1,1,1,1,5,5,5,3,3,3,1,1,1,0,0,0,0,0,0.813953488372093,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udf/UDFRowSequence.java",0,3,46,1,0,1,0,2,1,3,0,0,1,2,21,1,2,2,12,0,1,1,2,4,2,2,9,19,3,1.11,6,12,1,9,0,2,1,0,2,0,0,1,1,1,1,3,2.5,2,1,1,1,0,0,0,0,0,0,0,0,0.978260869565217,0,0,1,0,1,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java",0,5,64,1,0,1,0,3,1,5,0,0,1,3,22,1,3,3,20,0,2,1,3,12,3,3,17,32,7,0.69,10,24,1,20,0,3,1,50,2,0,6,1,2,1.33333333333333,1,3,2.66666666666667,2,1,1,1,1,0.166666666666667,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java",0,7,87,3,0,1,0,7,2,8,0,0,2,4,21,1,4,7,28,0,2,3,4,21,7,4,22,52,15,0.4,14,37,3,28,1,4,2,62,2,0,7,1,4,1.75,0,7,2.75,0,4,2,1,1,0.666666666666667,0,0,0,0,0,0,0.735632183908046,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/Type.java",0,1,43,1,1,1,0,3,1,1,0,0,1,1,23,1,3,3,9,0,17,1,2,1,3,3,4,12,1,1.92,8,5,1,4,0,3,1,98,1,0,0,1,3,1.33333333333333,0,2,1.33333333333333,1,1,0.333333333333333,0,3,0.5,0,0,0,0,0,0,0.883720930232558,0,0,2,0,1,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesInput.java",2,7,533,16,0,2,1,75,2,13,1,5,2,34,209,2,34,73,79,1,1,17,31,189,73,66,81,286,150,0.73,40,231,16,156,0,33,2,60,1,0,1,2,19,4.67647058823529,0,14,3.14705882352941,1,16,2.14705882352941,1,2,0.405405405405405,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesOutput.java",2,4,355,12,0,1,1,41,2,10,1,5,2,27,176,2,27,41,43,1,1,12,24,75,41,27,45,147,69,1.2,32,114,12,69,0,26,2,61,1,0,1,2,8,4.81481481481481,0,12,2.25925925925926,1,12,1.51851851851852,1,1,0.2,0,0,0,0,0,0,0.91830985915493,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordInput.java",3,3,166,1,0,1,1,24,1,4,2,0,1,24,40,3,24,24,36,1,2,1,20,35,24,24,36,95,31,0.42,31,67,1,41,0,22,1,65,1,0,2,2,3,1.04166666666667,0,4,2.16666666666667,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordOutput.java",2,2,143,1,0,1,1,21,1,3,2,0,1,21,40,2,21,21,33,1,1,1,18,23,21,21,33,76,19,0.53,27,52,1,30,0,19,1,62,1,0,1,2,4,1.57142857142857,0,3,1.42857142857143,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java",2,20,243,15,0,2,1,41,6,21,1,0,4,7,24,1,7,27,63,0,10,15,5,132,41,12,62,197,87,0.12,24,149,9,119,1,6,6,75,1,0,14,2,20,7.85714285714286,0,25,7.71428571428571,1,31,8.14285714285714,1,3,1.66666666666667,0,1,1,1,18,18,0.786008230452675,1,0,3,1,0,"FALSE",0,"FALSE",0
