"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"cext/src/hash.cpp",0,8,114,10,0,1,0,35,4,9,0,0,4,8,29,0,0,33,32,0,0,10,0,30,35,13,35,67,55,0.43,16,90,8,54,1,0,4,0,0,0,0,0,3,2.125,1,12,7.25,6,13,3.875,2,3,1.66666666666667,1,56,56,1,224,168,0.552631578947368,1,0,2,1,1,"FALSE",0,"FALSE",0
"cext/src/include/config.h",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/include/ruby.h",0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/include/ruby/defines.h",0,0,30,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,1,1680,56,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"cext/src/include/ruby/dl.h",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/include/ruby/intern.h",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/include/ruby/jruby_win32.h",0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/include/ruby/re.h",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/include/ruby/ruby.h",0,5,1210,2,0,1,0,36,2,5,0,0,2,21,181,0,0,33,567,0,0,3,0,21,33,21,441,560,21,0.32,167,462,2,441,0,0,2,0,0,0,1,0,6,2.9047619047619,1,4,2.76190476190476,1,1,1,1,0,0,0,561,561,3,5376,2582,0.544628099173554,0.600713012477718,0,3,3,6,"FALSE",0,"TRUE",3
"cext/src/include/ruby/rubyio.h",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/include/ruby/rubysig.h",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/include/ruby/st_sizes.h",0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/include/ruby/st.h",0,0,129,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,55,0,0,0,0,0,0,0,48,53,0,0.13,19,48,0,48,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/include/ruby/version.h",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"FALSE",0,"FALSE",0
"cext/src/invoke.cpp",0,17,337,11,0,2,0,49,4,19,0,0,3,12,69,1,0,41,43,0,0,11,0,127,49,25,38,207,103,0.33,50,143,6,102,3,0,4,0,0,0,1,0,12,6.25,4,13,7.16666666666667,2,15,4.75,1,3,1,0,0,0,0,0,0,0.836795252225519,0,0,2,0,1,"FALSE",0,"FALSE",0
"cext/src/io.cpp",0,8,240,8,0,1,0,45,3,11,0,1,3,17,51,0,0,43,46,0,0,8,0,64,44,21,44,139,77,0.37,33,121,7,70,1,0,3,0,0,0,0,0,6,2.82352941176471,0,20,5.23529411764706,1,22,3.88235294117647,1,2,0.888888888888889,0,112,112,1,336,168,0.9375,1,0,2,1,0,"FALSE",0,"FALSE",0
"cext/src/JavaException.cpp",0,7,82,2,0,1,0,8,1,8,0,0,1,6,27,0,0,8,15,0,0,2,0,17,8,6,12,42,12,0.64,10,24,2,17,1,0,1,0,0,0,0,0,11,5.83333333333333,0,12,4.33333333333333,1,2,1.33333333333333,1,1,0.285714285714286,0,0,0,0,0,0,0.975609756097561,0,0,1,0,1,"FALSE",0,"FALSE",0
"cext/src/JavaException.h",0,0,52,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,10,0,0,0,0,0,0,0,9,13,0,2.23,7,9,0,8,0,0,0,16,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0.942307692307692,0,0,2,0,0,"FALSE",0,"FALSE",0
"cext/src/JLocalEnv.cpp",0,10,68,3,0,1,0,10,3,10,0,0,3,3,28,0,0,8,5,0,0,4,0,16,8,3,4,32,15,0.88,6,19,3,10,0,0,3,0,0,0,0,0,88,59.6666666666667,3,7,5,3,4,3.33333333333333,2,1,1,1,56,56,1,224,112,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"cext/src/JLocalEnv.h",0,1,48,1,0,1,0,2,1,1,0,0,1,2,28,1,0,2,11,0,0,1,0,4,2,2,10,14,2,2,4,12,1,9,0,0,1,87,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0.25,0,56,56,1,112,112,0.979166666666667,1,0,1,1,1,"FALSE",0,"FALSE",0
"cext/src/jruby-cext.cpp",0,21,467,2,0,1,0,16,1,23,0,0,1,12,27,0,0,15,149,0,0,3,0,202,15,12,143,372,147,0.07,62,290,2,268,2,0,1,0,0,0,0,0,79,13.25,0,117,13,1,2,1.25,1,1,0.230769230769231,0,56,56,1,0,224,0.668094218415418,1,0,3,1,1,"FALSE",0,"FALSE",0
"cext/src/jruby.cpp",0,11,337,9,0,1,0,40,2,13,0,0,2,20,29,0,0,37,78,0,0,9,0,110,40,20,60,223,103,0.13,71,163,6,127,2,0,2,0,1,0,0,1,113,20.8,2,12,5.9,1,6,1.7,1,2,0.590909090909091,0,0,0,0,0,0,0.887240356083086,0,0,2,0,0,"FALSE",0,"FALSE",0
"cext/src/jruby.h",0,1,276,1,0,1,0,3,1,1,0,0,1,3,29,0,0,3,159,0,0,1,0,3,3,3,163,160,3,0.18,28,166,1,161,0,0,1,0,0,0,1,0,39,14.3333333333333,2,1,1,1,1,1,1,0,0,0,56,56,1,784,0,0.786231884057971,1,0,2,1,1,"FALSE",0,"FALSE",0
"cext/src/JString.cpp",0,4,69,1,0,1,0,6,1,4,0,0,1,6,28,0,0,6,10,0,0,1,0,10,6,6,7,26,10,1.08,11,17,1,10,0,0,1,0,0,0,0,0,4,2,1,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0.840579710144927,0,0,2,0,0,"FALSE",0,"FALSE",0
"cext/src/JString.h",0,1,57,1,0,1,0,2,1,1,0,0,1,2,29,1,0,2,14,0,0,1,0,2,2,2,13,17,2,1.71,7,15,1,12,0,0,1,41,0,0,1,0,2,1.5,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.929824561403509,0,0,2,0,0,"FALSE",0,"FALSE",0
"cext/src/JUtil.cpp",0,13,69,2,0,1,0,4,2,13,0,0,2,2,27,0,0,4,14,0,0,2,0,18,4,2,12,31,11,0.87,7,23,2,19,1,0,2,0,0,0,0,0,11,6,1,7,5,3,2,2,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/JUtil.h",0,3,70,1,0,1,0,2,1,3,0,0,1,2,35,0,0,2,12,0,0,1,0,2,2,2,11,16,2,2.19,13,13,1,10,0,0,1,0,0,0,0,0,11,7,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/kernel.cpp",0,8,136,4,0,1,0,27,2,9,0,0,2,11,19,0,0,24,41,0,0,7,0,32,24,11,44,87,46,0.22,23,90,4,58,1,0,2,0,0,0,0,0,5,2.72727272727273,1,12,7,2,4,1.81818181818182,1,3,1,0,56,56,1,56,56,0.838235294117647,1,0,3,1,0,"FALSE",0,"FALSE",0
"cext/src/malloc.cpp",0,7,100,2,0,1,0,11,1,8,0,0,1,7,27,0,0,10,19,0,0,3,0,20,10,7,18,52,16,0.52,17,34,2,18,1,0,2,0,0,0,0,0,6,3.57142857142857,2,5,3.14285714285714,1,2,1.42857142857143,1,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/marshal.cpp",0,6,47,6,0,1,0,9,5,6,0,0,5,2,27,0,0,9,7,0,0,6,0,5,9,2,8,13,14,2.08,5,22,6,13,0,0,5,0,0,0,0,0,2,1.5,1,8,8,8,4,3,2,2,1.66666666666667,1,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/module.cpp",0,9,249,9,0,1,0,105,4,10,0,0,4,20,28,0,0,74,95,0,0,13,0,79,74,20,115,174,150,0.16,43,265,9,181,1,0,5,0,0,0,0,0,9,4,1,18,9.75,1,18,4.65,1,3,1.76190476190476,0,112,112,1,728,672,0.526104417670683,1,0,2,1,2,"FALSE",0,"FALSE",0
"cext/src/numeric.cpp",0,8,280,11,0,1,0,59,2,9,0,0,2,23,27,0,0,53,63,0,0,11,0,76,53,37,62,195,80,0.14,52,142,11,75,1,0,3,0,0,0,0,0,7,2.8695652173913,1,13,4.52173913043478,1,26,2.69565217391304,1,2,0.458333333333333,0,112,112,1,1008,616,0.721428571428571,1,0,3,1,0,"FALSE",0,"FALSE",0
"cext/src/object.cpp",0,8,362,8,0,1,0,114,3,9,0,0,3,35,20,0,0,106,118,0,0,8,0,108,106,43,121,276,158,0.07,60,279,8,168,1,0,3,0,0,0,0,0,9,3.45714285714286,1,13,7.11428571428571,1,7,2.31428571428571,1,4,1.02777777777778,0,169,169,1,960,681,0.687845303867403,1,0,2,1,1,"FALSE",0,"TRUE",2
"cext/src/proc.cpp",0,8,44,1,0,1,0,1,1,9,0,1,1,1,28,0,0,1,4,0,0,1,0,3,1,1,5,9,3,3.11,3,8,1,5,0,0,1,0,0,0,0,0,3,3,3,8,8,8,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/queue.h",0,0,528,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984848484848485,0,0,1,0,2,"FALSE",0,"FALSE",0
"cext/src/raise.cpp",0,10,83,1,0,1,0,4,1,11,0,0,1,4,27,0,0,4,18,0,0,1,0,18,4,4,18,42,15,0.64,10,33,1,25,0,0,1,0,0,0,0,0,55,17.75,2,8,7.5,6,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"cext/src/range.cpp",0,17,71,17,0,3,0,21,10,20,0,1,10,2,28,0,0,20,9,0,0,18,0,21,20,7,9,34,39,0.82,8,48,17,30,3,0,11,0,0,0,0,0,5,4.5,4,13,10,7,961,481.5,2,2,1.66666666666667,1,0,0,0,0,0,0.507042253521127,0,0,2,0,0,"FALSE",0,"FALSE",0
"cext/src/regexp.cpp",0,5,77,4,0,1,0,20,3,5,0,0,3,7,27,0,0,20,20,0,0,4,0,10,20,7,22,39,28,0.69,9,50,4,28,0,0,3,0,0,0,0,0,4,1.71428571428571,0,8,6.42857142857143,2,3,2,1,1,0.875,0,0,0,0,0,0,0.454545454545455,0,0,3,0,0,"FALSE",0,"FALSE",0
"cext/src/ruby.cpp",0,11,344,5,0,1,0,40,2,11,0,0,2,18,36,0,0,33,128,0,0,7,0,110,33,18,127,262,124,0.14,39,251,5,207,1,0,2,0,0,0,0,0,9,2.66666666666667,0,66,9.27777777777778,1,4,1.61111111111111,1,3,0.631578947368421,0,168,168,2,1960,112,0.523255813953488,0.666666666666667,0,3,2,2,"FALSE",0,"FALSE",0
"cext/src/safe.cpp",0,9,87,8,0,1,0,21,3,9,0,0,3,6,17,0,0,18,12,0,0,10,0,22,18,6,13,54,17,0.31,12,30,8,11,0,0,4,0,0,0,0,0,4,2.16666666666667,1,4,3,2,3,2,1,2,1.14285714285714,0,56,56,1,4872,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"cext/src/st.c",0,18,1317,27,0,3,0,232,5,23,0,0,5,37,104,0,0,183,204,0,0,29,0,429,195,124,113,716,536,0.15,135,660,21,475,2,0,6,0,0,0,0,0,16,5.7027027027027,1,18,4.75675675675676,1,264,16.8108108108108,1,8,1.71794871794872,0,56,56,1,168,168,0.997722095671982,1,0,1,1,1,"FALSE",0,"FALSE",0
"cext/src/string.cpp",0,8,540,10,0,1,0,131,2,9,0,0,2,51,34,0,0,121,144,0,0,12,0,164,121,53,136,394,213,0.09,97,349,10,216,1,0,3,0,0,0,0,0,18,3.66666666666667,1,18,5.37254901960784,1,8,1.98039215686275,1,3,0.730769230769231,0,168,168,1,1960,952,0.557407407407407,1,0,2,1,2,"FALSE",0,"FALSE",0
"cext/src/struct.cpp",0,14,94,9,0,1,0,30,6,17,0,0,6,4,17,0,0,22,27,0,0,14,0,30,22,4,32,55,50,0.31,18,82,9,61,3,0,8,0,0,0,0,0,6,3.25,2,27,15.5,7,16,9,2,3,2.2,1,112,112,1,1176,1176,0.734042553191489,1,0,2,1,0,"FALSE",0,"FALSE",0
"cext/src/symbol.cpp",0,7,188,3,0,1,0,24,2,8,0,0,2,14,27,0,0,21,48,0,0,3,0,45,21,14,46,111,37,0.24,36,83,3,54,1,0,2,0,1,0,1,1,18,5.35714285714286,1,14,5.07142857142857,2,4,1.5,1,1,0.333333333333333,0,56,56,1,280,336,0.872340425531915,1,0,2,1,0,"FALSE",0,"FALSE",0
"cext/src/thread.cpp",0,7,191,7,0,1,0,41,2,7,0,0,2,18,29,0,0,39,60,0,0,7,0,49,39,18,62,128,59,0.23,28,121,7,72,1,0,2,0,0,0,2,0,13,2.66666666666667,0,12,4.72222222222222,0,12,2,1,2,0.55,0,113,113,2,2297,1681,0.607329842931937,0.504424778761062,0,2,2,1,"FALSE",0,"FALSE",0
"cext/src/time.cpp",0,5,27,3,0,1,0,3,3,5,0,0,3,1,17,0,0,3,3,0,0,3,0,1,3,1,4,6,5,2.83,3,9,3,5,0,0,3,0,0,0,0,0,3,3,3,7,7,7,2,2,2,1,1,1,0,0,0,0,0,0.962962962962963,0,0,1,0,1,"FALSE",0,"FALSE",0
"cext/src/Type.cpp",0,25,165,19,0,9,0,36,12,32,0,1,7,3,39,0,0,22,38,0,0,19,0,78,36,29,12,105,70,0.37,17,82,9,42,4,0,12,0,0,0,0,0,15,9,6,6,4,3,19,14,9,4,2.2,0,0,0,0,0,0,0.981818181818182,0,0,1,0,1,"FALSE",0,"FALSE",0
"cext/src/util.cpp",0,27,148,20,0,2,0,24,7,31,0,0,7,3,44,0,0,22,12,0,0,22,0,52,22,7,13,82,55,0.54,18,69,20,43,4,0,8,0,0,0,0,0,5,3,2,11,5.33333333333333,1,6720,2240.66666666667,1,4,2,0,168,168,2,1512,1176,0.844594594594595,0.666666666666667,0,2,2,1,"FALSE",0,"TRUE",1
"cext/src/util.h",0,0,64,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,2,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"maven/jruby-rake-plugin/src/main/java/org/jruby/maven/AbstractJRubyMojo.java",1,11,246,9,0,1,0,30,2,12,0,0,2,13,30,2,13,26,60,5,7,9,7,105,30,13,64,173,80,0.17,43,144,9,117,1,13,2,80,2,4,1,2,13,3.53846153846154,1,24,4.84615384615385,1,72,7.15384615384615,1,4,1.29411764705882,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"maven/jruby-rake-plugin/src/main/java/org/jruby/maven/ClasspathMojo.java",0,34,77,5,0,1,0,5,5,36,0,0,5,1,18,1,1,5,20,0,5,5,1,33,5,1,20,48,20,0.38,11,40,5,34,2,1,5,0,3,0,1,1,6,6,6,14,14,14,16,16,16,1,1,1,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"maven/jruby-rake-plugin/src/main/java/org/jruby/maven/GemMojo.java",0,7,16,2,0,1,0,2,2,7,0,0,2,1,3,1,1,2,5,0,0,2,1,4,2,1,5,11,3,0.27,2,8,2,5,0,1,2,0,4,0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"maven/jruby-rake-plugin/src/main/java/org/jruby/maven/InstallGemsMojo.java",0,3,18,1,0,1,0,1,1,3,0,0,1,1,6,1,1,1,5,0,1,1,1,2,1,1,5,8,1,0.75,4,6,1,4,0,1,1,0,3,0,0,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"maven/jruby-rake-plugin/src/main/java/org/jruby/maven/IRBMojo.java",0,5,20,2,0,1,0,3,2,5,0,0,2,2,3,1,2,3,6,0,0,2,2,5,3,2,6,14,4,0.21,3,10,2,6,0,2,2,0,4,0,0,1,1,0.5,0,2,1.5,1,2,1.5,1,1,0.75,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"maven/jruby-rake-plugin/src/main/java/org/jruby/maven/JRubyMojo.java",0,3,23,1,0,1,0,2,1,3,0,0,1,2,6,1,2,2,8,1,1,1,1,4,2,2,8,12,2,0.5,5,10,1,7,0,2,1,50,3,2,0,1,4,2.5,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"maven/jruby-rake-plugin/src/main/java/org/jruby/maven/RakeMojo.java",0,27,64,5,0,1,0,5,5,28,0,0,5,1,16,1,1,5,19,0,4,5,1,25,5,1,19,41,17,0.39,7,36,5,30,1,1,5,0,3,0,0,1,4,4,4,13,13,13,8,8,8,2,2,2,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"samples/ext/mytest.c",0,4,24,1,0,1,0,2,1,4,0,0,1,2,6,0,0,2,6,0,0,1,0,5,2,2,6,11,3,0.55,6,9,1,7,0,0,1,0,0,0,0,0,1,0.5,0,3,2.5,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"samples/jrubyc_java/MyObjectTest.java",0,5,7,1,0,1,0,1,1,5,1,0,1,1,0,1,1,1,3,0,0,1,1,3,1,1,3,7,2,0,0,5,1,3,0,0,1,0,1,0,0,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"samples/jrubyc_java/MyObjectTest2.java",0,11,13,1,0,1,0,1,1,11,1,0,1,1,0,1,1,1,3,0,0,1,1,9,1,1,3,13,8,0,0,11,1,9,0,0,1,0,1,0,0,1,0,0,0,8,8,8,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
