"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/Delete.java",0,6,282,4,0,1,0,20,2,15,0,8,2,13,158,1,13,20,40,0,0,4,13,56,20,13,33,108,44,1.46,16,77,4,56,0,13,2,0,4,0,6,2,106,23,1,13,4.38461538461539,1,8,1.84615384615385,1,1,0.4,0,4,4,2,308,26,0.464539007092199,0.75,0,3,2,2,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/Get.java",0,5,414,8,0,1,0,42,2,11,0,5,2,27,186,1,27,41,72,0,8,8,27,99,41,34,65,195,78,0.95,33,143,8,98,0,27,2,86,3,0,5,3,201,19.7037037037037,1,14,2.66666666666667,1,32,2.44444444444444,1,4,0.586206896551724,0,3,3,2,427,12,0.530120481927711,0.666666666666667,0,4,2,3,"TRUE",1,"TRUE",2
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java",15,10,2675,15,1,1,1,299,2,17,1,6,2,143,1036,26,143,283,513,0,8,15,127,858,286,191,422,1485,520,0.7,160,942,13,644,0,142,2,91,1,19,96,3,87,8.25174825174825,0,27,4.52447552447552,1,118,3.45454545454545,1,6,0.56,0,11,11,8,2717,43,0.405385190725505,0.272727272727273,0,4,8,15,"TRUE",2,"TRUE",10
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/HConnection.java",0,1,436,1,1,1,0,38,1,7,0,6,1,38,294,1,38,38,96,0,0,1,37,0,38,38,58,97,0,3.03,45,58,1,57,0,38,1,0,2,1,14,2,22,3.05263157894737,0,1,0.842105263157895,0,1,1,1,0,0,0,3,3,3,438,2,0.454128440366972,0.333333333333333,0,6,3,5,"FALSE",0,"TRUE",2
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/HConnectionManager.java",29,13,2546,25,16,2,10,370,3,16,12,2,3,126,523,19,126,341,579,7,55,27,74,1037,341,191,437,1796,661,0.29,233,1098,25,716,0,114,3,95,3,12,62,3,31,4.72222222222222,0,41,5.05555555555556,1,4219,44.4444444444444,1,7,1,0,10,10,7,2875,199,0.543597800471328,0.3,0,3,7,15,"TRUE",2,"TRUE",14
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java",3,9,1409,12,1,1,1,177,2,13,8,4,2,95,455,21,95,167,320,0,17,13,91,455,167,100,252,851,281,0.53,111,533,12,358,0,87,2,88,2,1,33,2,266,17.8736842105263,0,20,3.95789473684211,1,300,5.10526315789474,1,4,0.5,0,7,7,4,1457,48,0.395315826827537,0.571428571428571,0,5,4,7,"TRUE",1,"TRUE",7
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTableFactory.java",0,5,49,2,0,1,0,3,2,5,0,0,2,2,23,1,2,3,13,0,0,2,2,5,3,2,8,22,4,1.05,4,12,2,8,0,2,2,0,1,0,2,2,3,2,1,2,1.5,1,2,1.5,1,1,0.75,0,1,1,1,49,0,0.918367346938776,1,0,1,1,2,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTableInterface.java",0,1,553,1,27,1,0,36,1,12,0,11,1,36,446,1,36,36,65,0,0,1,9,0,36,36,51,66,0,6.76,41,51,1,50,0,36,1,0,2,4,13,1,18,2.16666666666667,1,1,0.638888888888889,0,1,1,1,0,0,0,1,1,1,553,0,0.585895117540687,1,0,4,1,6,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTableInterfaceFactory.java",0,1,52,1,2,1,0,2,1,6,0,5,1,2,34,1,2,2,10,0,0,1,0,0,2,2,8,11,0,3.09,7,8,1,7,0,2,1,0,0,1,1,0,2,1.5,1,1,0.5,0,1,1,1,0,0,0,1,1,1,52,0,0.942307692307692,1,0,1,1,2,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTableMultiplexer.java",4,9,563,19,0,1,3,69,2,11,0,2,2,34,114,5,34,68,145,0,28,20,30,204,68,37,133,385,146,0.3,66,279,19,201,0,34,2,73,1,0,9,2,13,3.08823529411765,1,19,3.91176470588235,1,2700,80.8235294117647,1,7,0.975,0,2,2,2,564,1,0.976909413854352,0.5,0,1,2,2,"TRUE",1,"TRUE",4
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTablePool.java",2,4,547,6,1,1,0,65,1,6,0,2,1,54,198,2,54,64,141,1,6,6,50,90,65,54,87,291,77,0.68,59,164,5,98,0,54,1,80,2,0,14,2,14,3.44444444444444,0,8,2.03703703703704,1,3,1.14814814814815,1,2,0.19047619047619,0,1,1,1,547,0,0.714808043875686,1,0,4,1,5,"FALSE",0,"TRUE",2
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTableUtil.java",2,11,137,3,0,1,1,11,3,22,4,10,3,4,64,1,4,11,27,0,0,3,2,31,11,4,29,59,19,1.08,14,48,3,32,1,0,3,50,1,0,5,1,5,4,3,7,5.25,3,3,2.75,2,2,1.83333333333333,1,1,1,1,137,0,0.948905109489051,1,0,1,1,2,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/Increment.java",0,8,264,7,0,1,1,28,2,13,0,5,2,14,100,1,14,27,57,1,1,7,13,80,27,16,50,146,58,0.68,18,108,7,76,0,14,2,89,4,0,7,2,21,4.78571428571429,0,13,4.85714285714286,1,10,2.21428571428571,1,4,1.0625,0,6,6,3,359,94,0.524528301886792,0.666666666666667,0,2,3,3,"TRUE",1,"TRUE",2
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/IsolationLevel.java",0,1,59,1,1,1,0,7,1,1,2,0,1,5,28,1,7,7,13,0,2,1,6,4,7,7,9,22,4,1.27,9,13,1,8,0,5,1,100,1,0,0,1,2,1,0,2,1.57142857142857,1,1,0.714285714285714,0,0,0,0,1,1,1,59,0,0.915254237288136,1,0,2,1,0,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/MasterAdminKeepAliveConnection.java",0,1,44,1,0,1,0,1,1,1,0,0,1,1,30,1,1,1,6,0,0,1,1,0,1,1,5,7,0,4.29,7,5,1,4,0,1,1,0,3,0,0,2,9,9,9,0,0,0,1,1,1,0,0,0,1,1,1,44,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/MasterMonitorKeepAliveConnection.java",0,1,44,1,0,1,0,1,1,1,0,0,1,1,30,1,1,1,6,0,0,1,1,0,1,1,5,7,0,4.29,7,5,1,4,0,1,1,0,3,0,0,2,6,6,6,0,0,0,1,1,1,0,0,0,1,1,1,44,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/MetaScanner.java",1,11,407,15,0,2,1,48,2,17,9,5,2,19,147,8,19,42,93,0,2,18,18,122,42,33,69,232,77,0.63,30,146,15,100,0,10,3,77,3,8,13,2,18,4.78947368421053,0,25,3.84210526315789,0,400,22.4736842105263,1,5,0.785714285714286,0,2,2,2,500,93,0.786240786240786,0.5,0,1,2,8,"TRUE",1,"TRUE",4
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/metrics/ScanMetrics.java",1,5,142,2,0,1,1,6,2,8,0,3,2,4,74,1,4,6,30,0,10,2,3,21,6,4,29,44,7,1.68,24,36,2,28,0,4,2,93,1,0,0,1,4,2.75,2,8,3.25,1,2,1.5,1,1,0.714285714285714,0,1,1,1,142,0,0.591549295774648,1,0,2,1,1,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/MultiAction.java",0,5,91,2,0,1,0,8,2,8,0,3,2,5,40,1,5,8,22,0,1,2,5,16,8,5,21,42,12,0.95,9,33,2,22,0,5,2,19,1,0,2,1,4,1.8,1,3,2.4,1,2,1.6,1,1,0.625,0,2,2,2,94,2,0.782608695652174,0.5,0,3,2,2,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/MultiResponse.java",0,4,84,2,0,1,0,7,1,7,0,2,1,5,35,1,5,7,22,0,1,2,5,13,7,5,20,39,10,0.9,10,30,2,21,0,5,1,40,1,0,2,1,4,2.4,1,3,2,1,2,1.4,1,1,0.571428571428571,0,1,1,1,85,0,0.894117647058824,1,0,2,1,2,"TRUE",1,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/MultiServerCallable.java",0,17,120,9,1,1,0,11,4,23,0,5,4,3,39,1,3,11,41,0,2,9,2,37,11,3,39,74,20,0.53,7,59,9,46,0,3,4,33,2,0,16,1,6,4.33333333333333,2,19,8.66666666666667,3,21,7.66666666666667,1,4,2,0,1,1,1,120,0,1,1,0,1,1,0,"FALSE",0,"TRUE",6
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/Mutation.java",0,6,347,6,4,1,2,37,2,11,2,4,2,21,133,1,21,37,74,1,4,6,16,96,37,25,69,183,66,0.73,31,135,6,92,0,19,2,84,3,4,9,4,72,11.5714285714286,1,14,3.19047619047619,1,14,2.28571428571429,1,3,0.739130434782609,0,5,5,3,372,24,0.853448275862069,0.6,0,1,3,6,"TRUE",2,"TRUE",7
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/NoServerForRegionException.java",0,3,45,1,0,1,1,2,1,5,0,2,1,2,26,1,2,2,10,0,0,1,2,3,2,2,8,15,2,1.73,4,10,1,7,0,2,1,100,4,0,0,1,7,3.5,0,2,2,2,1,1,1,0,0,0,1,1,1,45,0,0.977777777777778,1,0,1,1,1,"FALSE",0,"TRUE",2
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/Operation.java",0,3,112,2,0,1,1,8,1,9,0,6,1,7,69,1,7,8,19,0,0,2,7,10,8,7,16,33,7,2.09,10,23,2,16,0,7,1,57,1,1,0,1,9,3.85714285714286,0,4,2.14285714285714,1,2,1.14285714285714,1,1,0.333333333333333,0,2,2,2,115,2,0.973451327433628,0.5,0,1,2,1,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/OperationWithAttributes.java",0,7,108,5,0,1,1,16,3,10,0,2,3,6,34,1,6,15,21,1,1,6,5,27,15,6,20,60,23,0.57,14,43,5,27,0,6,3,50,2,3,2,2,22,11.5,4,7,3.5,2,7,2.66666666666667,1,2,1.25,0,2,2,2,109,1,0.953703703703704,0.5,0,1,2,2,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/package-info.java",0,0,189,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,1,0,0,0,0,0,0,0,1,1,0,167,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,189,0,0.904761904761905,1,0,2,1,1,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/Put.java",1,8,285,13,0,2,0,40,2,16,0,7,2,13,142,1,13,29,47,0,0,24,12,66,29,25,47,127,45,1.12,16,92,13,56,0,13,3,0,4,0,6,3,308,57.3076923076923,2,12,4.76923076923077,2,13,2.23076923076923,1,3,0.866666666666667,0,5,5,3,384,98,0.590909090909091,0.6,0,3,3,2,"FALSE",0,"TRUE",2
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/RegionOfflineException.java",0,3,39,1,0,1,1,2,1,4,0,1,1,2,21,1,2,2,10,0,0,1,2,3,2,2,8,15,2,1.4,3,10,1,7,0,2,1,100,4,0,0,1,3,1.5,0,2,2,2,1,1,1,0,0,0,1,1,1,39,0,0.794871794871795,1,0,2,1,3,"FALSE",0,"TRUE",2
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/replication/ReplicationAdmin.java",1,5,209,3,1,1,1,19,1,9,0,3,1,14,100,2,14,19,33,0,2,3,12,40,19,14,34,90,27,1.11,19,61,3,41,0,14,1,63,1,0,5,2,9,3.35714285714286,0,7,2.07142857142857,1,4,1.42857142857143,1,1,0.388888888888889,0,1,1,1,209,0,0.770334928229665,1,0,2,1,3,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/Result.java",0,9,720,6,0,1,3,86,2,18,1,8,2,33,329,2,33,77,124,2,3,6,31,185,77,47,105,338,126,0.97,58,231,6,151,0,32,3,90,1,0,5,2,89,17.1818181818182,2,11,3.72727272727273,1,12,2.81818181818182,1,2,0.638888888888889,0,3,3,2,730,10,0.454166666666667,0.666666666666667,0,3,2,5,"TRUE",1,"TRUE",2
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/ResultScanner.java",0,1,54,1,0,1,0,3,1,5,0,4,1,3,36,1,3,3,11,0,0,1,3,0,3,3,9,12,0,3,6,9,1,8,0,3,1,0,2,2,1,2,80,53.6666666666667,17,1,0.666666666666667,0,1,1,1,0,0,0,1,1,1,54,0,0.759259259259259,1,0,3,1,0,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/RetriesExhaustedException.java",2,6,111,2,0,1,1,12,1,7,2,1,1,8,33,2,8,11,30,0,3,3,6,27,11,8,24,66,22,0.5,12,46,2,32,0,6,2,100,2,1,1,1,4,3,2,5,2.75,1,2,1.25,1,1,0.363636363636364,0,1,1,1,111,0,0.648648648648649,1,0,3,1,2,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/RetriesExhaustedWithDetailsException.java",0,8,177,5,0,1,0,26,2,8,5,0,2,13,28,1,13,26,51,0,3,5,13,64,26,15,48,126,49,0.22,23,97,5,68,0,8,2,69,3,0,3,1,5,2.53846153846154,1,9,3.76923076923077,1,9,2.23076923076923,1,2,0.8,0,2,2,2,180,3,0.638418079096045,0.5,0,4,2,3,"TRUE",1,"TRUE",2
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/Row.java",0,1,33,1,0,1,0,1,1,4,0,3,1,1,24,1,1,1,7,0,0,1,1,0,1,1,5,7,0,3.43,2,5,1,4,0,1,1,0,2,3,0,1,10,10,10,1,1,1,1,1,1,0,0,0,2,2,2,35,1,0.970588235294118,0.5,0,1,2,1,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/RowMutations.java",1,4,110,3,0,1,0,12,1,6,0,2,1,9,45,1,9,12,27,0,2,3,8,19,12,11,22,53,15,0.85,12,37,3,24,0,9,1,72,1,0,5,2,7,4.11111111111111,0,5,2.33333333333333,1,3,1.33333333333333,1,1,0.363636363636364,0,4,4,2,129,18,1,0.75,0,1,2,0,"TRUE",1,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/Scan.java",1,5,701,8,0,1,5,76,1,10,0,4,1,49,323,1,49,70,106,0,14,8,48,181,70,54,105,323,138,1,56,243,8,168,0,49,2,91,3,2,7,1,318,25.0612244897959,1,39,3.36734693877551,1,32,1.95918367346939,1,4,0.411764705882353,0,1,1,1,701,0,0.425106990014265,1,0,6,1,3,"TRUE",2,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/ScannerCallable.java",4,13,317,17,0,1,3,48,3,17,0,4,3,13,74,1,13,43,75,2,10,19,7,131,43,18,67,222,86,0.33,21,153,17,110,0,13,4,80,2,0,18,1,17,5.53846153846154,1,24,5.38461538461539,1,58,6.61538461538461,1,6,1.86666666666667,0,2,2,2,321,4,0.403785488958991,0.5,0,5,2,2,"FALSE",0,"TRUE",8
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/ScannerTimeoutException.java",0,3,44,1,2,1,1,2,1,4,0,1,1,2,23,1,2,2,10,0,0,1,0,3,2,2,8,15,2,1.53,6,10,1,7,0,2,1,100,4,0,0,1,2,1,0,2,2,2,1,1,1,0,0,0,1,1,1,44,0,0.795454545454545,1,0,2,1,1,"FALSE",0,"TRUE",2
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/ServerCallable.java",0,11,274,8,1,1,3,34,2,16,1,4,2,12,85,1,12,29,63,1,9,12,10,93,29,14,56,168,64,0.51,22,120,8,90,0,11,3,79,1,17,12,2,35,6.08333333333333,1,27,5.25,1,34,5.41666666666667,1,3,1.06666666666667,0,3,3,3,289,15,0.543795620437956,0.333333333333333,0,3,3,2,"TRUE",1,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHColumnDescriptor.java",0,3,96,1,0,1,0,8,1,6,0,3,1,8,45,1,8,8,23,0,0,1,8,8,8,8,14,40,8,1.12,11,22,1,13,0,8,1,0,2,0,1,1,1,0.125,0,2,1.125,1,1,1,1,0,0,0,1,1,1,96,0,0.645833333333333,1,0,4,1,1,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHRegionInfo.java",0,3,53,1,1,1,0,3,1,5,0,2,1,3,29,1,3,3,12,0,0,1,2,3,3,3,8,19,3,1.53,5,11,1,7,0,3,1,0,2,0,0,1,2,0.666666666666667,0,2,0.666666666666667,0,1,1,1,0,0,0,1,1,1,53,0,0.886792452830189,1,0,2,1,0,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHTableDescriptor.java",1,3,127,2,1,1,0,11,1,6,1,2,1,10,61,1,10,11,28,0,0,2,8,14,11,10,19,52,12,1.17,14,31,2,18,0,9,1,0,2,0,1,1,2,0.4,0,5,1.1,0,2,1.1,1,1,0.25,0,1,1,1,127,0,0.748031496062992,1,0,3,1,1,"FALSE",0,"FALSE",0
"hbase-client/src/main/java/org/apache/hadoop/hbase/client/WrongRowIOException.java",0,3,27,1,0,1,1,1,1,3,0,0,1,1,17,1,1,1,5,0,0,1,1,2,1,1,5,7,1,2.43,3,6,1,4,0,1,1,100,3,0,0,1,5,5,5,2,2,2,1,1,1,0,0,0,1,1,1,28,0,1,1,0,1,1,0,"FALSE",0,"TRUE",2
