"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"activemq-camel/src/main/java/org/apache/activemq/camel/component/ActiveMQComponent.java",0,4,136,2,0,1,0,23,2,5,2,1,2,15,39,1,15,23,26,3,2,2,12,29,23,15,23,78,27,0.5,19,50,2,26,0,13,2,86,2,0,2,1,6,1.6,0,6,2.13333333333333,1,2,1.53333333333333,1,4,0.777777777777778,0,0,0,0,0,0,0.507352941176471,0,0,3,0,0,"FALSE",0,"FALSE",0
"activemq-camel/src/main/java/org/apache/activemq/camel/component/ActiveMQConfiguration.java",0,5,191,6,0,1,0,27,2,8,1,2,2,16,58,1,16,26,39,3,5,6,13,52,26,21,37,113,39,0.51,20,76,6,49,0,15,2,85,2,0,2,1,4,2,0,11,2.5,1,24,2.75,1,3,0.666666666666667,0,0,0,0,0,0,0.743455497382199,0,0,2,0,0,"FALSE",0,"FALSE",0
"activemq-camel/src/main/java/org/apache/activemq/camel/component/CamelEndpointLoader.java",0,7,162,4,0,1,1,25,2,7,0,0,2,15,26,2,15,24,48,3,4,4,12,50,24,15,50,116,33,0.22,20,83,4,57,0,15,2,80,1,0,7,4,4,2.06666666666667,0,9,2.73333333333333,1,6,1.73333333333333,1,3,0.777777777777778,0,2,2,1,34,2,0.975308641975309,1,0,1,1,1,"FALSE",0,"FALSE",0
"activemq-camel/src/main/java/org/apache/activemq/camel/component/JournalComponent.java",0,5,39,1,0,1,0,1,1,5,0,0,1,1,21,1,1,1,10,1,0,1,0,3,1,1,9,14,2,1.5,4,11,1,9,0,1,1,0,2,0,1,1,3,3,3,3,3,3,1,1,1,0,0,0,1,1,1,2,2,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"activemq-camel/src/main/java/org/apache/activemq/camel/component/JournalEndpoint.java",0,9,234,5,1,1,1,32,2,9,0,0,2,20,22,4,20,32,56,5,10,5,14,101,32,20,60,186,76,0.12,26,136,5,97,0,20,2,81,2,0,4,2,8,2.9,0,17,3.4,1,6,1.75,1,4,0.84,0,3,3,2,12,14,0.957264957264957,0.666666666666667,0,1,2,2,"FALSE",0,"FALSE",0
"activemq-camel/src/main/java/org/apache/activemq/camel/converter/ActiveMQConverter.java",0,3,42,1,0,1,0,1,1,12,1,9,1,1,29,1,1,1,7,0,0,1,1,1,1,1,5,10,1,2.9,3,6,1,4,0,0,1,0,1,0,1,1,3,3,3,2,2,2,1,1,1,1,0.25,0,0,0,0,0,0,0.976190476190476,0,0,1,0,1,"FALSE",0,"FALSE",0
"activemq-camel/src/main/java/org/apache/activemq/camel/converter/ActiveMQMessageConverter.java",1,6,101,3,0,1,0,9,1,8,1,2,1,7,36,2,7,9,27,0,1,3,6,25,9,9,26,54,14,0.67,11,40,3,30,0,6,1,60,1,0,3,2,2,1.42857142857143,0,5,2.14285714285714,1,3,1.28571428571429,1,1,0.3,0,1,1,1,1,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/CamelEmbeddedBrokerTestSupport.java",0,4,145,3,0,1,0,14,1,7,0,2,1,12,50,1,12,14,31,12,2,3,0,26,14,12,28,70,24,0.71,26,52,3,37,0,12,1,70,3,0,0,1,4,1.91666666666667,1,8,2.25,0,4,1.25,1,1,0.1875,0,1,1,1,3,3,0.986206896551724,1,0,1,1,1,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/CamelJmsTest.java",0,9,103,1,0,1,1,4,1,13,0,1,1,4,23,1,4,4,40,2,1,1,2,32,4,4,40,59,15,0.39,21,55,1,50,2,4,1,50,2,0,0,1,3,1.5,0,16,7.5,1,1,1,1,0,0,0,1,1,1,1,1,0.826923076923077,1,0,2,1,1,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQConfigureTest.java",0,6,77,1,0,1,0,5,1,7,0,0,1,5,19,1,5,5,33,1,0,1,4,23,5,5,32,47,9,0.4,11,41,1,35,0,5,1,0,2,0,2,1,5,1,0,8,6.4,3,1,1,1,0,0,0,1,1,1,3,3,0.692307692307692,1,0,2,1,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQJmsHeaderRouteTest.java",0,11,97,1,0,1,1,5,1,14,0,1,1,5,23,3,5,5,35,2,4,1,3,35,5,5,37,61,17,0.38,14,54,1,48,1,5,1,66,2,0,3,2,5,1.8,0,16,5.8,1,1,1,1,0,0,0,1,1,1,11,8,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQReplyToHeaderUsingConverterTest.java",0,13,109,4,0,1,1,7,2,15,0,0,2,4,23,2,4,7,37,2,6,4,2,45,7,4,38,73,27,0.32,15,65,4,57,2,4,2,66,2,0,2,2,7,1.75,0,18,6.25,1,8,2.75,1,1,0.428571428571429,0,1,1,1,1,1,0.818181818181818,1,0,2,1,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQRouteTest.java",0,7,82,1,0,1,0,6,1,9,0,0,1,6,22,2,6,6,21,4,2,1,2,24,6,6,21,46,17,0.48,15,38,1,31,1,6,1,70,2,0,1,2,3,0.833333333333333,0,6,3.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/component/AdvisoryConsumerExample.java",0,15,71,4,0,1,0,7,2,17,0,0,2,4,21,3,4,7,23,1,0,4,3,19,7,4,25,43,9,0.49,7,34,4,26,0,4,2,0,2,0,4,2,1,0.25,0,4,2.75,1,4,1.75,1,3,1.125,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/component/AutoExposeQueuesInCamelTest.java",0,8,103,3,0,1,1,8,2,9,0,0,2,5,25,1,5,8,35,3,3,3,2,31,8,5,34,64,18,0.39,14,52,3,41,0,5,2,70,3,0,5,1,3,2,1,6,4.2,2,3,1.6,1,2,0.875,0,0,0,0,0,0,0.807692307692308,0,0,2,0,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/component/BrowseQueuesInUFace.java",0,9,68,2,0,1,1,4,2,12,0,1,2,2,23,1,2,4,26,1,3,2,1,15,4,2,25,38,10,0.61,7,35,2,30,1,2,2,62,2,0,1,1,4,3.5,3,3,2.5,2,2,2,2,1,1,1,2,2,2,2,71,0.985507246376812,0.5,0,1,2,1,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/component/InvokeRequestReplyUsingJmsReplyToHeaderTest.java",0,9,137,1,0,1,1,6,1,14,0,2,1,6,36,3,6,6,41,2,5,1,4,44,6,6,42,77,27,0.47,26,69,1,61,2,6,1,66,2,0,3,2,5,1.83333333333333,0,23,5.83333333333333,1,1,1,1,0,0,0,1,1,1,24,5,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/component/JournalConfigureTest.java",0,5,48,1,0,1,0,3,1,5,0,0,1,3,19,1,3,3,12,1,0,1,2,10,3,3,11,23,7,0.83,6,18,1,14,0,3,1,0,2,0,1,1,3,1,0,5,4.33333333333333,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/component/JournalRoutePerformance.java",1,11,99,4,0,1,0,10,2,12,0,0,2,6,23,4,6,10,29,1,3,4,4,42,10,6,33,65,21,0.35,12,54,4,43,0,6,2,66,2,0,1,2,3,1.5,0,10,3.16666666666667,1,8,2.33333333333333,1,1,0.454545454545455,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/component/JournalRouteTest.java",0,9,64,1,0,1,0,3,1,11,0,0,1,3,20,2,3,3,17,1,0,1,2,19,3,3,18,33,11,0.61,12,29,1,25,2,3,1,0,2,0,1,2,1,0.333333333333333,0,17,6.66666666666667,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/converter/InvokeJmsMessageListenerTest.java",0,5,59,1,0,1,0,4,1,5,0,0,1,4,20,3,4,4,17,1,3,1,3,12,4,4,17,31,6,0.65,8,23,1,17,0,4,1,50,2,0,1,2,3,1.25,0,5,2.25,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/converter/InvokeMessageListenerTest.java",0,6,68,1,0,1,0,4,1,8,0,0,1,4,20,2,4,4,21,2,3,1,2,19,4,4,23,37,9,0.54,12,32,1,27,1,4,1,77,2,0,2,2,2,1,0,10,4.25,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/SetGroupIdProcessor.java",0,5,36,1,0,1,0,1,1,8,0,2,1,1,22,1,1,1,7,0,0,1,1,3,1,1,7,11,2,2,3,9,1,7,1,1,1,0,1,0,0,2,1,1,1,4,4,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-camel/src/test/java/org/apache/activemq/camel/SetHeaderTest.java",0,10,59,2,0,1,1,2,2,14,0,2,2,1,22,1,1,2,22,0,2,2,1,8,2,1,20,29,5,0.76,8,25,2,21,2,1,2,0,2,0,0,1,3,3,3,10,10,10,2,2,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/command/AbstractAmqCommand.java",0,10,170,5,0,2,0,18,2,18,0,6,2,7,62,1,7,17,24,7,3,6,0,49,17,11,25,87,37,0.71,21,62,5,45,1,7,3,61,2,1,2,1,5,3.14285714285714,1,10,4.71428571428571,1,5,2.42857142857143,1,4,1.4,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/command/AbstractCommand.java",0,8,131,5,0,1,1,16,2,15,0,6,2,6,57,1,6,14,19,4,3,7,2,35,14,8,19,59,27,0.97,15,46,5,33,0,6,3,70,1,4,2,2,8,3.5,1,9,3.16666666666667,0,5,2.33333333333333,1,2,1.125,0,0,0,0,0,0,0.977099236641221,0,0,1,0,2,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/command/AbstractJmxCommand.java",1,7,229,10,0,1,1,35,2,11,0,4,2,15,82,1,15,31,36,7,6,13,7,62,31,15,36,125,53,0.66,23,89,10,56,0,15,2,86,2,5,1,1,8,3,1,13,2.66666666666667,1,14,2.33333333333333,1,2,0.764705882352941,0,0,0,0,0,0,0.567685589519651,0,0,2,0,0,"TRUE",1,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/command/AmqBrowseCommand.java",0,29,240,17,0,4,5,29,9,53,0,15,9,3,67,1,3,26,35,3,5,20,0,106,26,12,35,142,54,0.47,35,89,17,63,8,3,10,53,3,0,4,1,14,8.33333333333333,2,16,10,1,17,9.33333333333333,1,3,2.4,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/command/BrowseCommand.java",0,24,214,17,0,3,5,26,8,44,0,13,8,3,57,1,3,23,32,3,5,20,0,96,23,9,33,128,44,0.45,29,77,17,55,5,3,9,63,3,0,4,1,14,7.33333333333333,2,13,9,1,17,8.33333333333333,1,3,2.4,0,0,0,0,0,0,0.97196261682243,0,0,1,0,1,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/command/BstatCommand.java",0,21,76,3,0,3,0,3,3,32,0,9,3,1,25,1,1,3,11,1,1,3,0,33,3,3,11,44,11,0.57,7,22,3,19,2,1,3,100,4,0,0,1,1,1,1,6,6,6,3,3,3,2,2,2,0,0,0,0,0,0.644736842105263,0,0,2,0,1,"FALSE",0,"TRUE",2
"activemq-console/src/main/java/org/apache/activemq/console/command/Command.java",0,1,34,1,2,1,0,2,1,3,0,2,1,2,21,1,2,2,6,0,0,1,0,0,2,2,6,7,0,3,6,6,1,5,0,2,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/command/ListCommand.java",0,6,64,2,0,1,0,3,2,10,0,4,2,2,24,1,2,3,11,2,1,2,0,20,3,2,10,33,6,0.73,7,16,2,12,0,2,2,50,3,0,2,1,2,2,2,6,3.5,1,2,1.5,1,1,0.75,0,0,0,0,0,0,0.890625,0,0,2,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/command/PurgeCommand.java",0,12,177,7,0,2,0,19,3,21,0,7,3,5,55,1,5,17,28,3,3,9,2,67,17,9,30,102,30,0.54,20,60,7,45,1,5,4,73,3,0,3,1,6,3.8,2,13,7,1,9,4,1,4,2.14285714285714,0,0,0,0,0,0,0.96045197740113,0,0,1,0,1,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/command/QueryCommand.java",0,28,230,18,0,4,1,25,7,42,0,10,7,3,49,1,3,22,38,3,4,21,0,125,22,13,35,160,50,0.31,21,85,18,63,3,3,8,46,3,1,2,1,8,5.33333333333333,2,15,7.66666666666667,1,22,8.66666666666667,1,2,1.6,0,0,0,0,0,0,0.943478260869565,0,0,1,0,2,"FALSE",0,"TRUE",2
"activemq-console/src/main/java/org/apache/activemq/console/command/ShellCommand.java",0,11,143,11,0,1,0,20,3,14,1,2,3,7,35,1,7,20,23,2,2,11,5,61,20,7,23,91,35,0.38,17,58,11,39,0,6,3,64,2,0,9,1,3,1.85714285714286,1,8,3.14285714285714,1,19,3.71428571428571,1,2,0.777777777777778,0,0,0,0,0,0,0.818181818181818,0,0,2,0,1,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/command/ShutdownCommand.java",0,16,166,8,0,2,0,14,4,27,0,8,4,4,50,1,4,14,23,4,2,8,0,65,14,9,23,97,34,0.52,19,57,8,43,2,4,4,62,3,0,2,1,4,3,2,14,6.75,1,8,3.5,1,4,2.5,0,0,0,0,0,0,0.903614457831325,0,0,2,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/command/StartCommand.java",0,11,194,5,0,2,1,18,2,17,0,4,2,8,56,3,8,18,27,3,3,5,5,75,18,12,29,116,34,0.48,24,63,5,42,1,8,2,75,2,0,3,2,5,2.125,0,7,3.125,1,6,2.5,1,4,1.66666666666667,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/CommandContext.java",0,5,244,2,0,1,0,36,2,10,0,4,2,19,101,1,19,36,30,0,1,2,19,53,36,19,30,120,53,0.84,23,83,2,46,0,19,2,0,1,0,1,1,18,3.57894736842105,1,2,1.05263157894737,1,2,1.89473684210526,1,4,1.04545454545455,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler.java",0,10,68,2,0,1,0,3,2,14,0,0,2,2,22,1,2,3,21,1,1,2,1,17,3,2,21,33,8,0.67,13,29,2,25,3,2,2,50,1,0,4,2,3,2.5,2,9,6.5,4,2,1.5,1,1,0.75,0,0,0,0,0,0,0.794117647058823,0,0,2,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/filter/AbstractQueryFilter.java",0,3,46,1,0,1,0,2,1,9,0,5,1,2,27,1,2,2,9,1,1,1,1,3,2,2,9,14,2,1.93,5,11,1,8,0,2,1,50,1,6,0,2,7,4.5,2,3,2.5,2,1,1,1,4,0.8,0,0,0,0,0,0,0.978260869565217,0,0,1,0,1,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java",0,5,164,4,0,1,0,12,1,12,0,6,1,9,78,1,9,12,31,3,2,4,6,26,12,9,32,64,19,1.22,22,51,4,39,0,9,1,61,2,0,3,1,4,1.88888888888889,1,10,3.44444444444444,1,8,1.77777777777778,1,1,0.272727272727273,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/filter/GroupPropertiesViewFilter.java",0,9,84,6,0,2,0,9,3,18,0,8,3,3,40,1,3,8,12,1,0,7,2,16,8,7,14,35,13,1.14,9,27,6,20,1,3,3,0,2,0,0,1,4,2.33333333333333,1,11,5,2,9,3.66666666666667,1,3,1.8,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java",0,12,340,8,0,1,0,40,3,21,0,7,3,13,112,1,13,37,63,12,0,8,1,113,37,13,65,185,84,0.61,43,149,8,115,2,13,3,0,2,0,9,1,9,3.07692307692308,1,19,7.53846153846154,2,48,5.92307692307692,1,3,1.46666666666667,0,0,0,0,0,0,0.958823529411765,0,0,1,0,1,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansAttributeQueryFilter.java",0,9,152,5,0,1,1,13,2,20,0,9,2,5,65,1,5,12,34,3,2,6,2,30,12,5,37,70,23,0.93,17,60,5,49,1,5,3,66,2,0,1,1,6,3.8,2,11,6.2,3,5,2.4,1,3,1.57142857142857,0,0,0,0,0,0,0.960526315789474,0,0,1,0,1,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansObjectNameQueryFilter.java",0,8,118,6,0,1,2,11,2,19,0,9,2,4,55,1,4,9,24,2,1,8,2,24,9,4,25,48,15,1.15,15,40,6,31,1,4,3,66,2,0,0,1,7,3.75,1,10,4.25,1,8,2.75,1,2,1,0,0,0,0,0,0,0.949152542372881,0,0,2,0,0,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansRegExQueryFilter.java",0,10,144,7,0,3,0,16,3,22,0,10,3,5,66,1,5,14,22,4,0,8,1,35,14,13,24,64,21,1.03,14,45,7,33,1,5,3,0,3,0,1,1,3,2.4,2,13,6.4,2,7,2.8,1,4,2.14285714285714,0,0,0,0,0,0,0.986111111111111,0,0,1,0,1,"FALSE",0,"FALSE",0
"activemq-console/src/main/java/org/apache/activemq/console/filter/MessagesQueryFilter.java",0,6,84,3,0,1,0,5,2,14,0,7,2,3,38,1,3,5,20,1,2,3,2,11,5,3,21,35,9,1.09,11,30,3,25,1,3,2,33,2,0,0,1,3,2.33333333333333,1,9,5.33333333333333,3,4,2,1,1,0.6,0,0,0,0,0,0,0.94047619047619,0,0,2,0,0,"FALSE",0,"FALSE",0
