"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app1/ContactGenerator.java",4,5,116,2,0,1,2,9,1,8,1,2,1,8,40,1,8,9,22,0,2,2,4,30,9,8,17,61,12,0.66,15,29,2,19,0,7,1,87,1,0,1,1,4,2.5,0,8,2.75,1,2,1.125,1,1,0.3,0,0,0,0,0,0,0.646551724137931,0,0,2,0,1,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app1/ContactsDatabase.java",1,9,198,6,0,1,0,21,2,12,0,2,2,13,56,5,13,21,24,2,5,6,10,56,21,16,29,119,39,0.47,23,68,6,48,0,13,2,55,1,0,2,2,8,3.61538461538462,1,7,3.07692307692308,1,4,1.46153846153846,1,1,0.315789473684211,0,0,0,0,0,0,0.666666666666667,0,0,2,0,2,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app1/DatabaseLocator.java",0,4,34,1,0,1,0,1,1,7,1,3,1,1,25,1,1,1,3,0,0,1,1,1,1,1,3,8,1,3.12,1,4,1,2,0,0,1,0,1,0,2,1,2,2,2,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0.852941176470588,0,0,2,0,1,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app1/DetachableContactModel.java",0,7,111,4,0,2,1,11,2,11,0,3,2,6,42,1,6,11,17,2,1,4,4,19,11,9,14,58,17,0.72,11,31,4,19,0,6,2,58,2,0,3,1,2,1.33333333333333,1,4,2.33333333333333,1,4,1.83333333333333,1,1,0.625,0,0,0,0,0,0,0.54954954954955,0,0,3,0,0,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app1/FormInputModel.java",0,5,437,5,0,1,2,36,1,10,0,5,1,31,179,2,31,36,62,0,14,5,31,85,36,31,62,211,50,0.85,48,112,5,76,0,31,1,89,1,0,3,2,13,1.48387096774194,1,6,1.32258064516129,1,9,1.29032258064516,1,2,0.205882352941176,0,0,0,0,0,0,0.723744292237443,0,0,2,0,2,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app1/Home.java",0,12,437,2,0,1,20,31,1,16,0,2,1,25,89,17,25,31,93,5,2,2,20,145,31,25,107,298,68,0.3,50,175,2,142,1,25,1,100,9,0,18,2,4,1,0,21,3.88,0,2,1.16,1,1,0.177777777777778,0,1,1,1,1,1,0.410958904109589,1,0,5,1,3,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app1/ResourceTestPage.java",0,23,99,2,0,1,4,4,1,29,0,1,1,3,28,3,3,4,27,2,0,2,1,27,4,3,31,59,9,0.47,12,40,2,35,3,3,1,100,5,0,3,2,3,1.33333333333333,0,10,4.66666666666667,1,2,1.33333333333333,1,0,0,0,0,0,0,0,0,0.525252525252525,0,0,4,0,2,"FALSE",0,"TRUE",2
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app1/TestApp1.java",0,6,91,1,0,1,0,6,1,8,1,1,1,6,27,2,6,6,28,1,1,1,5,15,6,6,25,53,6,0.51,11,31,1,24,0,5,1,80,3,0,12,2,2,0.666666666666667,0,10,3.16666666666667,1,1,1,1,0,0,0,3,3,1,7,4,0.43956043956044,1,0,3,1,2,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app1/UsPhoneNumber.java",0,4,72,1,0,1,1,4,1,8,0,4,1,4,42,1,4,4,10,0,1,1,4,5,4,4,9,23,4,1.83,7,13,1,8,0,4,1,50,1,0,0,2,1,1,1,2,1.25,1,1,1,1,0,0,0,0,0,0,0,0,0.767123287671233,0,0,2,0,1,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app2/Connection.java",0,4,74,1,0,1,0,6,1,6,0,2,1,6,32,1,6,6,13,0,1,1,6,7,6,6,10,33,6,0.97,9,16,1,9,0,6,1,0,1,0,1,1,3,1.83333333333333,1,3,1.83333333333333,1,1,1,1,4,0.444444444444444,0,0,0,0,0,0,0.6,0,0,2,0,1,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app2/Home.java",0,8,47,1,0,1,2,2,1,9,0,0,1,2,21,2,2,2,10,0,0,1,2,7,2,2,11,21,2,1,5,13,1,10,1,2,1,100,5,0,2,2,0,0,0,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0.5625,0,0,3,0,2,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app2/Pool.java",3,11,129,5,0,1,2,12,2,13,3,1,2,6,30,1,6,12,20,0,4,5,3,35,12,6,21,79,25,0.38,20,46,5,33,1,3,2,72,1,0,1,1,5,2.66666666666667,1,9,4.5,1,5,2,1,4,1.75,0,0,0,0,0,0,0.596899224806202,0,0,2,0,2,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app2/TestApp2.java",0,7,79,1,0,1,0,5,1,8,1,0,1,5,22,2,5,5,26,1,0,1,4,13,5,5,23,48,5,0.46,9,28,1,22,0,4,1,0,3,0,12,2,1,0.2,0,10,3.6,1,1,1,1,0,0,0,3,3,1,7,4,0.40506329113924,1,0,4,1,1,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app2/TestFilter.java",0,4,60,1,0,1,0,3,1,8,0,3,1,3,29,1,3,3,13,0,0,1,3,2,3,3,12,23,2,1.26,8,14,1,10,0,3,1,0,1,0,1,2,3,1,0,2,0.666666666666667,0,1,1,1,0,0,0,0,0,0,0,0,0.783333333333333,0,0,2,0,1,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/tester/AbstractCommand.java",0,4,65,1,0,1,0,3,1,10,0,6,1,3,39,1,3,3,8,0,2,1,3,4,3,3,8,19,4,2.05,7,12,1,8,0,3,1,33,1,1,0,2,3,2.33333333333333,2,3,1.66666666666667,1,1,1,1,4,0.666666666666667,0,0,0,0,0,0,0.818181818181818,0,0,2,0,2,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/tester/AbstractGetCommand.java",0,6,72,3,0,1,0,5,2,13,0,6,2,3,39,1,3,5,12,1,0,3,2,8,5,3,13,25,5,1.56,8,18,3,12,0,3,2,0,2,1,2,1,4,2,1,7,3,0,3,1.66666666666667,1,2,1.2,0,0,0,0,0,0,0.753424657534247,0,0,2,0,2,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/tester/Command.java",0,1,35,1,1,1,0,1,1,9,0,8,1,1,29,1,1,1,3,0,0,1,0,0,1,1,3,4,0,7.25,2,3,1,2,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.916666666666667,0,0,2,0,1,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/tester/CommandRunner.java",0,6,104,3,2,1,1,7,1,10,0,4,1,5,46,2,5,7,16,0,3,3,3,14,7,7,17,44,11,1.05,14,28,3,20,0,5,1,41,1,1,2,2,4,2.4,1,5,2,0,3,1.4,1,2,0.75,0,0,0,0,0,0,0.666666666666667,0,0,3,0,2,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/tester/SimpleGetCommand.java",0,8,118,4,0,1,1,8,2,15,0,6,2,5,53,1,5,8,19,1,1,4,4,19,8,5,18,55,14,0.96,10,32,4,22,0,5,2,70,3,0,1,1,6,2.8,1,9,3.2,1,8,2.4,1,2,0.857142857142857,0,0,0,0,0,0,0.689075630252101,0,0,2,0,3,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/tester/Tester.java",1,14,302,9,0,1,2,23,2,21,2,6,2,11,86,1,11,23,51,0,6,9,10,84,23,11,52,184,59,0.47,33,111,9,85,1,9,2,80,1,0,3,2,12,3.18181818181818,0,17,3.72727272727273,1,96,10.1818181818182,1,4,1.15384615384615,0,0,0,0,0,0,0.672185430463576,0,0,2,0,3,"FALSE",0,"FALSE",0
"testing/wicket-threadtest/src/test/java/org/apache/wicket/util/license/ApacheLicenceHeaderTest.java",0,4,37,1,0,1,0,1,1,6,0,1,1,1,26,1,1,1,3,0,0,1,1,1,1,1,3,8,1,3.25,3,4,1,2,1,1,1,0,3,0,0,1,1,1,1,2,2,2,1,1,1,4,1,0,0,0,0,0,0,0.72972972972973,0,0,2,0,1,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authentication/AbstractAuthenticatedWebSession.java",0,2,64,1,0,1,1,4,1,6,1,3,1,4,38,1,4,4,11,0,0,1,4,3,4,4,11,19,2,2,7,13,1,10,0,3,1,100,3,1,2,1,2,1.5,1,2,1.5,1,1,1,1,2,0.285714285714286,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authentication/AuthenticatedWebApplication.java",0,6,161,3,0,1,0,13,1,11,0,4,1,9,64,1,9,12,33,4,1,3,5,23,12,9,28,83,15,0.77,14,43,3,32,0,9,1,77,3,2,12,3,3,1.22222222222222,0,6,3.22222222222222,1,3,1.33333333333333,1,2,0.636363636363636,0,0,0,0,0,0,0.366459627329193,0,0,6,0,4,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authentication/AuthenticatedWebSession.java",0,4,117,2,0,1,1,8,1,10,1,5,1,7,62,1,7,8,15,1,1,2,6,12,8,7,13,44,11,1.41,11,24,2,15,0,6,1,71,4,5,1,1,7,3.28571428571429,0,4,1.85714285714286,1,2,1.14285714285714,1,1,0.333333333333333,0,0,0,0,0,0,0.512820512820513,0,0,5,0,3,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authentication/pages/SignInPage.java",0,4,51,1,0,1,1,2,1,8,0,4,1,2,30,1,2,2,8,0,0,1,2,3,2,2,8,16,2,1.88,5,10,1,7,0,2,1,100,5,0,2,1,1,0.5,0,3,2.5,2,1,1,1,0,0,0,0,0,0,0,0,0.627450980392157,0,0,2,0,3,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authentication/pages/SignOutPage.java",0,4,49,1,0,1,1,2,1,8,0,4,1,2,30,1,2,2,7,0,0,1,2,3,2,2,7,15,2,2,4,9,1,6,0,2,1,100,5,0,2,1,1,0.5,0,3,2.5,2,1,1,1,0,0,0,0,0,0,0,0,0.63265306122449,0,0,2,0,4,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authentication/panel/SignInPanel.java",2,7,320,5,0,1,4,24,1,13,0,5,1,16,131,2,16,23,51,4,4,6,10,56,23,16,47,151,40,0.87,38,87,5,62,0,16,2,100,6,0,10,1,6,2.0625,1,16,4.0625,1,5,1.4375,1,4,1.05,0,2,2,1,10,6,0.515625,1,0,2,1,6,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authorization/strategies/role/AbstractRoleAuthorizationStrategy.java",0,10,89,3,0,2,0,7,2,18,0,7,2,3,45,1,3,7,7,2,1,3,1,12,7,5,7,37,11,1.22,7,18,3,10,0,3,2,33,1,2,2,2,6,3.66666666666667,2,6,3.66666666666667,2,3,2.33333333333333,2,3,1.33333333333333,1,0,0,0,0,0,0.674157303370786,0,0,3,0,3,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authorization/strategies/role/annotations/AnnotationsRoleAuthorizationStrategy.java",1,14,142,5,0,3,0,17,3,20,0,5,3,5,49,1,5,16,21,1,0,6,3,30,16,13,21,80,22,0.61,13,43,5,25,1,5,3,0,2,0,7,2,3,2.2,1,9,4.8,2,5,3.2,1,3,2,0,0,0,0,0,0,0.401408450704225,0,0,4,0,3,"TRUE",1,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authorization/strategies/role/annotations/AuthorizeAction.java",0,1,69,1,3,1,0,3,1,8,0,7,1,3,49,1,3,3,15,0,0,1,0,0,3,3,11,15,0,3.27,5,11,1,10,0,3,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.585714285714286,0,0,4,0,1,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authorization/strategies/role/annotations/AuthorizeActions.java",0,1,60,1,1,1,0,1,1,6,0,5,1,1,43,1,1,1,13,0,0,1,0,0,1,1,9,14,0,3.07,3,9,1,8,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.633333333333333,0,0,4,0,1,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authorization/strategies/role/annotations/AuthorizeInstantiation.java",0,1,56,1,1,1,0,1,1,6,0,5,1,1,39,1,1,1,13,0,0,1,0,0,1,1,9,14,0,2.79,3,9,1,8,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.553571428571429,0,0,5,0,1,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authorization/strategies/role/IRoleCheckingStrategy.java",0,1,41,1,1,1,0,1,1,11,0,10,1,1,35,1,1,1,3,0,0,1,0,0,1,1,3,5,0,7,1,3,1,2,0,1,1,0,0,7,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.317073170731707,0,0,4,0,1,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authorization/strategies/role/metadata/ActionPermissions.java",0,14,145,5,0,1,1,13,3,25,0,8,3,4,59,1,4,13,15,0,1,5,4,29,13,4,15,70,24,0.84,16,39,5,25,1,4,3,50,1,0,3,2,7,5.25,4,6,3.25,1,16,7,2,1,1,1,0,0,0,0,0,0.731034482758621,0,0,4,0,3,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authorization/strategies/role/metadata/InstantiationPermissions.java",0,13,164,5,0,1,1,14,3,23,0,8,3,5,70,1,5,14,19,1,1,5,4,30,14,5,17,77,25,0.91,17,42,5,27,1,5,3,50,2,0,3,2,7,4.4,3,6,2.8,1,16,5.8,1,1,0.545454545454545,0,0,0,0,0,0,0.621951219512195,0,0,4,0,3,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authorization/strategies/role/metadata/MetaDataRoleAuthorizationStrategy.java",2,10,345,4,0,1,5,27,2,19,10,9,2,13,173,3,13,27,49,0,0,4,11,61,27,13,40,151,41,1.15,21,81,4,53,0,3,2,74,2,0,8,2,7,4.15384615384615,1,5,3.23076923076923,2,8,2.69230769230769,1,1,0.521739130434783,0,0,0,0,0,0,0.365217391304348,0,0,4,0,3,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authorization/strategies/role/RoleAuthorizationStrategy.java",0,5,42,1,0,1,0,1,1,5,0,0,1,1,27,1,1,1,6,0,0,1,1,2,1,1,6,12,2,2.25,3,8,1,6,0,1,1,0,2,0,3,1,6,6,6,4,4,4,1,1,1,0,0,0,0,0,0,0,0,0.452380952380952,0,0,4,0,1,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authorization/strategies/role/Roles.java",0,8,145,4,0,2,3,16,2,13,0,5,2,7,64,1,7,16,16,0,0,4,7,21,16,13,19,68,18,0.94,13,37,4,16,0,7,2,100,2,0,1,2,13,4.28571428571429,1,3,2.14285714285714,1,4,2.28571428571429,1,3,1.66666666666667,0,0,0,0,0,0,0.63448275862069,0,0,3,0,3,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/test/java/org/apache/wicket/authroles/authentication/panel/SignInPanelTest.java",1,5,124,1,0,1,0,8,1,7,0,1,1,8,31,4,8,8,35,2,0,1,5,17,8,8,29,74,14,0.42,19,43,1,31,0,8,1,0,5,0,4,2,2,0.375,0,6,2.375,1,1,1,1,0,0,0,1,1,1,124,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/test/java/org/apache/wicket/authroles/authorization/strategies/role/annotations/AdminPage.java",0,3,38,1,0,1,1,1,1,6,0,3,1,1,24,1,1,1,7,0,0,1,1,1,1,1,6,11,0,2.18,3,6,1,4,0,1,1,100,5,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.552631578947368,0,0,3,0,2,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/test/java/org/apache/wicket/authroles/authorization/strategies/role/annotations/AnnotationsRoleTest.java",0,8,145,3,0,1,1,11,1,11,0,2,1,8,41,3,8,10,31,2,3,4,6,35,10,8,29,89,18,0.46,15,47,3,34,0,8,1,50,2,0,10,3,4,1.25,0,11,4.375,1,3,1.25,1,2,0.5,0,0,0,0,0,0,0.579310344827586,0,0,4,0,4,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/test/java/org/apache/wicket/authroles/authorization/strategies/role/annotations/NormalPage.java",0,3,36,1,0,1,1,1,1,6,0,3,1,1,24,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.67,3,5,1,3,0,1,1,100,5,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.555555555555556,0,0,2,0,3,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/test/java/org/apache/wicket/authroles/authorization/strategies/role/metadata/ActionPermissionsTest.java",0,9,129,1,0,1,0,8,1,11,0,2,1,8,39,3,8,8,29,2,1,1,6,42,8,8,27,79,23,0.49,11,50,1,41,0,8,1,66,2,0,8,2,1,0.5,0,8,4.125,1,1,1,1,0,0,0,0,0,0,0,0,0.341085271317829,0,0,5,0,3,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/test/java/org/apache/wicket/authroles/authorization/strategies/role/metadata/InstantiationPermissionsTest.java",0,8,125,1,0,1,0,8,1,11,0,2,1,8,40,3,8,8,22,2,1,1,6,38,8,8,20,74,23,0.54,11,43,1,34,0,8,1,33,2,0,7,2,2,0.75,0,8,3.875,1,1,1,1,0,0,0,5,5,1,625,625,0.672,1,0,3,1,1,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/test/java/org/apache/wicket/util/license/ApacheLicenceHeaderTest.java",0,4,35,1,0,1,0,1,1,5,0,1,1,1,26,1,1,1,3,0,0,1,1,1,1,1,3,8,1,3.25,1,4,1,2,0,1,1,0,3,0,0,1,1,1,1,2,2,2,1,1,1,0,0,0,1,1,1,1,0,0.714285714285714,1,0,3,1,2,"FALSE",0,"FALSE",0
"wicket-auth-roles/src/test/java/org/apache/wicket/util/markup/xhtml/WellFormedXmlTest.java",0,4,34,1,0,1,0,1,1,4,0,0,1,1,21,1,1,1,6,0,0,1,1,1,1,1,4,11,1,1.91,2,5,1,3,0,1,1,0,2,0,0,1,0,0,0,1,1,1,1,1,1,2,0.5,0,2,2,2,36,2,0.941176470588235,0.5,0,2,2,0,"FALSE",0,"FALSE",0
"wicket-core/src/main/java/org/apache/wicket/ajax/AbstractAjaxTimerBehavior.java",0,6,176,2,0,1,1,21,1,10,0,3,1,11,70,1,11,16,30,6,3,4,5,29,16,11,26,85,21,0.82,21,47,2,31,0,11,2,77,4,3,8,1,5,1.90909090909091,0,7,2.72727272727273,0,2,1.45454545454545,1,2,0.642857142857143,0,1,1,1,0,5,0.295454545454545,1,0,6,1,3,"FALSE",0,"FALSE",0
"wicket-core/src/main/java/org/apache/wicket/ajax/AbstractDefaultAjaxBehavior.java",0,12,362,12,0,1,3,33,2,20,1,5,2,14,111,1,14,33,66,11,0,12,3,106,33,18,59,208,65,0.53,43,124,12,94,1,13,2,97,3,9,23,1,9,2.71428571428571,0,16,4.42857142857143,0,288,22.0714285714286,1,2,0.625,0,3,3,1,25,17,0.422651933701657,1,0,5,1,7,"FALSE",0,"TRUE",1
"wicket-core/src/main/java/org/apache/wicket/ajax/AjaxChannel.java",0,3,117,2,1,1,1,9,1,6,0,3,1,6,65,2,8,9,17,0,4,2,7,8,9,8,14,39,7,1.67,13,21,2,14,0,8,1,100,1,0,2,2,4,1.875,0,4,1.75,1,1,0.75,0,0,0,0,2,2,1,119,2,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"wicket-core/src/main/java/org/apache/wicket/ajax/AjaxEventBehavior.java",0,5,222,2,0,1,3,16,1,11,0,5,1,12,105,2,12,16,34,6,4,2,6,29,16,12,31,90,22,1.17,27,53,2,36,0,12,1,80,4,16,6,2,5,2.33333333333333,1,5,2.33333333333333,0,2,1.33333333333333,1,1,0.4,0,0,0,0,0,0,0.563063063063063,0,0,3,0,7,"TRUE",1,"FALSE",0
