"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"spec/java_integration/fixtures/AnotherRunnable.java",0,1,5,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,3,0,0,1,0,0,1,1,3,4,0,0,1,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.25,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ArrayReceiver.java",0,3,43,1,0,1,0,10,1,3,10,0,1,10,0,1,10,10,12,0,0,1,10,10,10,10,12,33,10,0,10,22,1,11,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ArrayReturningInterface.java",0,1,5,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,3,0,0,1,1,0,1,1,3,4,0,0,1,3,1,2,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ArrayReturningInterfaceConsumer.java",0,3,7,1,0,1,0,1,1,3,0,0,1,1,0,1,1,1,3,0,0,1,1,1,1,1,3,6,1,0,1,4,1,2,0,1,1,0,1,0,1,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/BeanLikeInterface.java",0,1,26,1,0,1,0,12,1,1,0,0,1,12,6,1,12,12,14,0,0,1,12,0,12,12,14,14,0,0.43,6,14,1,13,0,12,1,0,0,0,0,0,1,1,1,1,0.583333333333333,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/BeanLikeInterfaceHandler.java",0,3,56,1,0,1,0,13,1,3,0,0,1,13,6,1,13,13,16,0,1,1,13,13,13,13,16,42,13,0.14,8,29,1,15,0,13,1,0,1,0,1,1,3,1.53846153846154,1,2,1.61538461538462,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/BooleanReturningInterface.java",0,1,5,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,3,0,0,1,0,0,1,1,3,4,0,0,1,3,1,2,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/BooleanReturningInterfaceConsumer.java",0,6,10,2,0,1,0,2,2,6,0,0,2,1,0,1,1,2,3,0,0,2,1,3,2,1,3,9,3,0,1,6,2,3,0,1,2,0,1,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ClassWithEnums.java",0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,2,2,2,3,0,3,1,2,0,2,2,3,4,0,0,1,3,1,1,0,2,0,100,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ConcreteWithVirtualCall.java",0,3,11,1,0,1,0,2,1,3,0,0,1,2,0,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0,2,6,1,3,0,2,1,0,1,0,0,1,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ConstantHoldingInterface.java",0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,4,5,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/CoreTypeMethods.java",0,3,329,1,0,1,0,81,1,3,58,0,1,81,0,1,81,81,84,0,0,1,81,81,81,81,84,247,81,0,82,165,1,83,0,23,1,0,1,0,0,1,1,0.271604938271605,0,3,1.25925925925926,0,1,1,1,0,0,0,0,0,0,0,0,0.948328267477204,0,0,1,0,2,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/DescendantOfSingleMethodInterface.java",0,1,4,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,3,0,0,1,0,0,1,1,3,3,0,0,1,3,1,2,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/JavaFields.java",0,0,53,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,47,0,21,0,0,42,0,0,45,48,0,0,5,45,0,44,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/JavaIterable.java",0,5,20,2,0,1,0,3,2,5,0,0,2,2,0,1,2,3,6,0,1,2,2,4,3,2,7,17,4,0,3,11,2,6,0,2,2,0,1,0,0,2,2,1.5,1,3,2.5,2,2,1.5,1,1,0.75,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/JavaTypeMethods.java",0,3,30,1,0,1,1,6,1,3,3,0,1,6,0,1,6,6,10,0,1,1,6,6,6,6,10,23,6,0,7,16,1,9,0,3,1,66,1,0,0,1,1,0.666666666666667,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/MethodNames.java",0,1,46,1,0,1,0,35,1,1,14,0,1,35,0,1,35,35,37,0,0,1,35,20,35,35,37,38,20,0,8,57,1,21,0,21,1,0,1,0,0,1,0,0,0,1,0.571428571428571,0,1,1,1,0,0,0,0,0,0,0,0,0.891304347826087,0,0,2,0,1,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/PackageConstructor.java",0,2,5,1,1,1,0,1,1,2,0,0,1,1,0,1,1,1,3,0,0,1,0,0,1,1,3,4,0,0,1,3,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/PackageField.java",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,0,3,4,0,0,1,3,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,2,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/PackageInstanceMethod.java",0,2,11,1,1,1,0,3,1,2,0,0,1,3,0,1,3,3,5,0,0,1,2,2,3,3,5,10,2,0,1,7,1,3,0,3,1,0,1,0,0,1,1,0.333333333333333,0,1,0.666666666666667,0,1,1,1,0,0,0,3,3,1,15,0,0.583333333333333,1,0,2,1,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/PackageStaticMethod.java",0,3,6,1,1,1,0,1,1,3,1,0,1,1,0,1,1,1,3,0,0,1,0,1,1,1,3,5,1,0,1,4,1,2,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/PrivateConstructor.java",1,2,5,1,0,1,0,1,1,2,0,0,1,1,0,1,1,1,3,0,0,1,0,0,1,1,3,4,0,0,1,3,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/PrivateField.java",0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0,2,0,0,4,5,0,0,1,4,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,2,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/PrivateInstanceMethod.java",1,3,6,1,0,1,0,1,1,3,0,0,1,1,0,1,1,1,3,0,0,1,0,1,1,1,3,5,1,0,1,4,1,2,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/PrivateStaticMethod.java",0,3,6,1,0,1,0,1,1,3,1,0,1,1,0,1,1,1,3,0,0,1,1,1,1,1,3,5,1,0,1,4,1,2,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ProtectedConstructor.java",0,2,5,1,0,1,0,1,1,2,0,0,1,1,0,1,1,1,3,1,0,1,0,0,1,1,3,4,0,0,1,3,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ProtectedField.java",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,0,3,4,0,0,1,3,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,2,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ProtectedInstanceMethod.java",0,3,6,1,0,1,0,1,1,3,0,0,1,1,0,1,1,1,3,1,0,1,0,1,1,1,3,5,1,0,1,4,1,2,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ProtectedStaticMethod.java",0,3,6,1,0,1,0,1,1,3,1,0,1,1,0,1,1,1,3,1,0,1,0,1,1,1,3,5,1,0,1,4,1,2,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/PublicConstructor.java",0,2,5,1,0,1,0,1,1,2,0,0,1,1,0,1,1,1,3,0,0,1,1,0,1,1,3,4,0,0,1,3,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/PublicField.java",0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,2,0,0,2,0,0,5,6,0,0,2,5,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0,0,2,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ReturnsInterface.java",0,1,4,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,3,0,0,1,1,0,1,1,3,3,0,0,1,3,1,2,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ReturnsInterfaceConsumer.java",0,2,19,1,0,1,0,4,1,2,0,0,1,4,0,1,4,4,7,0,1,1,4,3,4,4,7,14,3,0,5,10,1,5,0,4,1,25,1,0,1,1,1,0.75,0,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/SingleMethodInterface.java",0,2,10,1,1,1,0,2,1,2,1,0,1,2,0,2,2,2,5,0,0,1,1,1,2,2,5,9,1,0,1,6,1,3,0,1,1,0,1,1,1,1,16,8.5,1,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,0.6,0,0,3,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/StaticMethodSelection.java",0,3,12,1,0,1,0,2,1,3,2,0,1,2,0,2,2,2,5,0,0,1,2,2,2,2,5,10,2,0,2,7,1,3,0,0,1,0,2,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ThrowExceptionOnCreate.java",0,3,14,1,0,1,0,2,1,3,0,0,1,2,0,1,2,2,6,0,0,1,2,2,2,2,6,11,2,0,3,8,1,5,0,2,1,0,1,0,0,2,0,0,0,1,0.5,0,1,1,1,0,0,0,2,2,1,28,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/UsesDescendantOfSingleMethodInterface.java",0,3,9,1,0,1,0,2,1,3,2,0,1,2,0,1,2,2,4,0,0,1,2,2,2,2,4,8,2,0,1,6,1,3,0,0,1,0,1,0,1,1,2,1.5,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/UsesSingleMethodInterface.java",0,2,77,1,0,1,0,20,1,2,8,0,1,20,6,1,20,20,24,0,1,1,20,19,20,20,24,64,19,0.09,7,43,1,22,0,12,1,75,1,0,1,1,2,1,0,3,2.2,1,1,1,1,0,0,0,0,0,0,0,0,0.701298701298701,0,0,3,0,1,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ValueReceivingInterface.java",0,1,26,1,0,1,0,22,1,1,0,0,1,22,0,1,22,22,24,0,0,1,22,0,22,22,24,24,0,0,2,24,1,23,0,22,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"spec/java_integration/fixtures/ValueReceivingInterfaceHandler.java",0,3,96,1,0,1,0,23,1,3,0,0,1,23,0,1,23,23,26,0,1,1,23,23,23,23,26,72,23,0,24,49,1,25,0,23,1,0,1,0,1,1,3,2,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"TRUE",1,"FALSE",0
"src/org/jruby/anno/AnnotationBinder.java",2,24,487,22,1,2,3,87,5,28,3,1,5,15,25,3,15,79,92,0,3,26,12,275,79,25,100,398,194,0.06,68,294,22,202,3,12,6,70,2,0,4,2,9,3.73333333333333,1,28,7.2,1,6372,435.266666666667,1,4,1.9,0,4,4,1,18,24,0.971252566735113,1,0,1,1,2,"TRUE",1,"FALSE",0
"src/org/jruby/anno/Coercion.java",0,1,21,1,1,1,0,1,1,1,0,0,1,1,8,1,1,1,9,0,0,1,0,0,1,1,7,10,0,0.8,3,7,1,6,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/anno/CoercionType.java",0,0,14,1,0,0,0,2,0,0,0,0,0,0,8,1,2,2,3,0,4,1,2,0,2,2,2,4,0,2,2,2,1,1,0,2,0,100,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/anno/FrameField.java",0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,1,2,2,3,0,10,1,2,0,2,2,2,4,0,0,1,2,1,2,0,2,0,100,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/anno/InvokerGenerator.java",0,43,69,11,0,1,1,11,11,54,1,0,11,1,0,1,1,11,19,0,0,11,1,31,11,1,26,55,23,0,14,49,11,29,11,0,11,0,1,0,3,1,3,3,3,20,20,20,260,260,260,3,3,3,2,2,1,2,2,0.884057971014493,1,0,2,1,0,"FALSE",0,"FALSE",0
"src/org/jruby/anno/JavaMethodDescriptor.java",0,18,136,19,0,1,0,26,6,23,0,1,6,4,15,1,4,22,36,0,19,23,4,59,22,4,36,103,53,0.15,18,89,19,70,2,4,7,71,1,0,4,1,18,7,2,34,9.25,1,216,54.75,1,3,1.5,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/anno/JRubyClass.java",0,1,20,1,3,1,0,3,1,1,0,0,1,3,6,1,3,3,11,0,0,1,0,0,3,3,9,12,0,0.5,2,9,1,8,0,3,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/anno/JRubyConstant.java",0,1,12,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,9,0,0,1,0,0,1,1,7,10,0,0,2,7,1,6,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/anno/JRubyMethod.java",0,1,86,1,15,1,0,15,1,4,0,3,1,15,57,1,15,15,25,0,0,1,0,0,15,15,23,26,0,2.19,3,23,1,22,0,15,1,0,0,0,3,0,9,4.2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/anno/JRubyModule.java",0,1,18,1,2,1,0,2,1,1,0,0,1,2,5,1,2,2,10,0,0,1,0,0,2,2,8,11,0,0.45,2,8,1,7,0,2,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/anno/TypePopulator.java",0,9,74,7,0,1,1,10,3,11,0,0,3,4,9,2,4,10,21,0,0,7,4,24,10,4,27,52,20,0.17,13,47,7,30,1,4,3,100,2,1,8,1,5,2.75,1,14,6,0,64,16.75,1,1,0.428571428571429,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/ast/AliasNode.java",0,3,91,1,0,1,0,7,1,5,0,1,1,7,45,1,7,7,19,0,2,1,7,9,7,7,19,36,9,1.25,10,28,1,20,0,7,1,57,2,0,8,1,5,2.71428571428571,1,4,1.71428571428571,1,1,1,1,5,0.5,0,0,0,0,0,0,0.505494505494505,0,0,3,0,2,"FALSE",0,"FALSE",0
"src/org/jruby/ast/AndNode.java",0,3,96,2,0,1,0,8,1,5,0,1,1,7,42,1,7,8,20,0,2,2,7,13,8,7,19,40,13,1.05,14,32,2,23,0,7,1,42,2,0,7,2,6,3.71428571428571,1,4,2,1,2,1.14285714285714,1,1,0.333333333333333,0,0,0,0,0,0,0.572916666666667,0,0,4,0,2,"TRUE",2,"FALSE",0
"src/org/jruby/ast/ArgAuxillaryNode.java",0,3,68,1,0,1,0,6,1,3,0,0,1,6,31,1,6,6,15,0,2,1,6,8,6,6,13,30,8,1.03,7,21,1,14,0,6,1,66,2,0,3,1,3,1,0,4,1.5,1,1,1,1,0,0,0,0,0,0,0,0,0.911764705882353,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/ast/ArgsCatNode.java",0,3,85,1,0,1,0,7,1,4,0,0,1,7,31,1,7,7,22,0,2,1,7,13,7,7,21,41,11,0.76,13,32,1,24,0,7,1,42,2,0,9,1,6,3.85714285714286,1,5,2.28571428571429,1,1,1,1,0,0,0,0,0,0,0,0,0.670588235294118,0,0,5,0,2,"FALSE",0,"TRUE",1
"src/org/jruby/ast/ArgsNoArgNode.java",0,2,49,1,0,1,0,2,1,3,0,0,1,2,32,1,2,2,10,0,0,1,2,1,2,2,9,14,1,2.29,3,10,1,7,0,2,1,0,3,0,5,1,2,1,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/ast/ArgsNode.java",1,6,438,7,0,1,0,99,2,8,0,1,2,40,93,1,40,93,92,7,15,9,32,151,93,48,93,289,143,0.32,57,236,7,147,0,40,2,88,2,3,17,1,27,9.175,1,25,3.45,1,20,3.175,1,3,0.714285714285714,0,6,6,1,16,6,0.474885844748858,1,0,3,1,4,"FALSE",0,"TRUE",1
"src/org/jruby/ast/ArgsPreOneArgNode.java",0,3,71,1,0,1,0,6,1,3,0,0,1,6,30,1,6,6,21,0,0,1,6,6,6,6,13,34,6,0.88,7,19,1,12,0,6,1,0,3,0,7,1,5,2.16666666666667,1,2,1.33333333333333,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/ast/ArgsPreTwoArgNode.java",0,3,79,2,0,1,0,8,1,3,0,0,1,7,31,1,7,8,25,0,0,2,7,7,8,7,14,40,8,0.78,8,22,2,13,0,7,1,0,3,0,7,1,5,2.42857142857143,1,2,1.42857142857143,1,2,1.14285714285714,1,1,0.333333333333333,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/ast/ArgsPushNode.java",0,3,81,1,0,1,0,7,1,4,0,0,1,7,28,1,7,7,21,0,2,1,7,12,7,7,20,40,11,0.7,13,31,1,23,0,7,1,57,2,0,8,1,6,3.71428571428571,1,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0.925925925925926,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/org/jruby/ast/ArgumentNode.java",0,3,69,1,0,1,0,6,1,3,0,0,1,6,32,1,6,6,13,0,1,1,6,7,6,6,13,27,7,1.19,10,20,1,13,0,6,1,50,2,2,3,2,12,3.5,0,3,1.33333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0.869565217391304,0,0,2,0,0,"FALSE",0,"FALSE",0
