"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"beeline/src/java/org/apache/hive/beeline/BufferedRows.java",0,7,72,5,2,1,0,9,2,7,0,0,2,4,24,1,4,9,15,0,2,5,2,17,9,4,17,40,16,0.6,8,33,5,21,0,4,2,37,2,0,2,1,5,2.75,1,10,4,2,10,3.5,1,2,1.16666666666667,0,1,1,1,15,37,0.791666666666667,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/ColorBuffer.java",2,4,238,6,4,1,12,41,1,5,0,0,1,27,41,2,27,38,58,0,4,8,21,83,38,32,58,159,62,0.26,38,120,6,80,0,27,2,93,1,0,1,2,13,4.33333333333333,0,11,2.85185185185185,1,11,1.59259259259259,1,2,0.4,0,1,1,1,15,37,0.937238493723849,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/CommandHandler.java",0,1,76,1,0,1,0,6,1,5,0,4,1,6,54,1,6,6,9,0,0,1,6,0,6,6,9,9,0,6,13,9,1,8,0,6,1,0,0,1,0,0,2,1,0,1,1,1,1,1,1,0,0,0,1,1,1,15,37,0.805194805194805,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/Commands.java",6,17,1277,19,3,2,0,219,4,20,0,1,4,55,83,1,55,200,177,0,1,21,46,728,204,122,183,1003,418,0.08,194,601,19,416,1,55,4,12,1,0,8,1,15,3,0,35,8.78181818181818,2,657,17.0727272727273,1,5,1.36842105263158,0,4,4,2,24,45,0.987470634299139,0.75,0,1,2,2,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/DatabaseConnection.java",0,9,295,9,10,1,0,48,2,10,0,1,2,20,41,5,20,41,62,0,14,10,10,112,41,24,61,207,78,0.2,47,139,9,93,0,20,2,84,1,0,6,2,17,4.3,0,26,4.5,1,69,5.05,1,3,0.923076923076923,0,2,2,2,46,38,0.949324324324324,0.5,0,2,2,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/DatabaseConnections.java",0,5,75,3,0,1,0,13,2,5,0,0,2,7,21,1,7,12,14,0,2,3,7,19,12,7,14,43,17,0.49,11,31,3,18,0,7,2,21,1,0,1,1,5,3.28571428571429,2,3,2.28571428571429,1,4,1.85714285714286,1,1,0.666666666666667,0,1,1,1,15,37,0.802631578947368,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/DriverInfo.java",0,3,42,1,0,1,0,3,1,3,0,0,1,3,21,1,3,3,9,0,1,1,3,4,3,3,9,15,3,1.4,6,12,1,8,0,3,1,100,1,0,0,1,2,1.33333333333333,1,4,2,0,1,1,1,0,0,0,1,1,1,15,37,0.651162790697674,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/HiveSchemaHelper.java",0,4,267,5,0,1,10,48,2,5,1,1,2,26,65,8,28,42,73,0,4,5,28,69,42,32,52,164,48,0.4,39,100,5,59,0,27,2,100,2,4,5,2,13,1.92857142857143,0,6,2.21428571428571,1,5,1.5,0,2,0.486486486486487,0,3,3,1,270,3,1,1,0,1,1,0,"FALSE",0,"TRUE",4
"beeline/src/java/org/apache/hive/beeline/HiveSchemaTool.java",7,15,512,16,0,1,0,73,3,18,4,2,3,23,78,1,23,66,125,0,7,19,16,256,66,29,112,387,169,0.2,48,281,16,215,0,19,3,85,1,0,8,1,12,4.8695652173913,1,22,6,1,590,28.7826086956522,1,3,1.04,0,3,3,1,513,1,1,1,0,1,1,0,"FALSE",0,"TRUE",4
"beeline/src/java/org/apache/hive/beeline/IncrementalRows.java",0,11,107,6,2,1,0,11,3,15,0,2,3,4,33,1,4,11,18,0,6,6,2,32,11,4,18,60,27,0.55,14,45,6,33,1,4,3,41,2,0,3,1,9,5,1,15,7,3,6,2.75,1,4,2.33333333333333,0,1,1,1,15,37,0.85981308411215,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/OutputFile.java",0,3,59,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,15,0,2,1,6,7,6,6,14,29,7,0.72,9,21,1,14,0,6,1,41,1,0,0,1,4,2.83333333333333,1,3,1.5,1,1,1,1,0,0,0,1,1,1,15,37,0.745762711864407,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/OutputFormat.java",0,1,26,1,1,1,0,1,1,1,0,0,1,1,21,1,1,1,3,0,0,1,0,0,1,1,3,3,0,7,2,3,1,2,0,1,1,0,0,4,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,15,37,0.555555555555556,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/ReflectiveCommandHandler.java",0,7,52,2,0,1,0,5,2,7,0,0,2,2,26,1,2,3,9,0,1,4,2,10,3,2,8,20,5,1.3,6,13,2,9,0,2,3,0,2,0,1,1,4,3.5,3,8,6,4,2,1.5,1,1,0.75,0,1,1,1,15,37,0.716981132075472,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/Reflector.java",0,14,135,12,0,4,0,40,5,15,2,0,5,6,21,1,6,27,32,0,1,25,6,55,27,21,26,97,45,0.22,17,71,12,46,0,4,7,66,1,0,1,1,8,4.33333333333333,2,16,5.5,2,54,11.8333333333333,1,2,1,0,1,1,1,15,37,0.888888888888889,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/Rows.java",0,14,164,9,5,2,0,25,4,17,0,2,4,6,36,2,6,22,31,0,10,9,1,62,22,11,32,108,48,0.33,20,80,9,58,1,6,4,56,1,2,3,2,6,3.66666666666667,0,15,8.16666666666667,0,40,8.66666666666667,1,4,2.22222222222222,0,1,1,1,15,37,0.908536585365854,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/SeparatedValuesOutputFormat.java",0,5,71,4,0,1,0,9,2,5,0,0,2,5,31,1,5,9,12,0,2,4,5,17,9,5,13,34,12,0.91,7,25,4,17,0,5,2,60,1,0,3,2,5,2.4,1,5,2.8,1,2,1.4,1,1,0.571428571428571,0,1,1,1,15,37,0.788732394366197,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/SQLCompletor.java",0,41,91,9,0,1,0,10,9,53,0,5,9,1,26,1,1,9,17,0,1,10,1,30,9,1,17,53,20,0.49,12,37,9,28,7,1,10,0,2,0,2,1,4,4,4,18,18,18,192,192,192,2,2,2,1,1,1,15,37,0.835164835164835,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/SunSignalHandler.java",0,4,53,3,1,1,0,5,2,5,0,1,2,3,24,1,3,5,10,0,1,3,2,7,5,3,10,22,5,1.09,7,15,3,9,0,3,2,33,1,0,0,3,1,0.666666666666667,0,2,1.33333333333333,1,3,1.66666666666667,1,2,1.2,0,1,1,1,15,37,0.716981132075472,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/TableNameCompletor.java",0,5,46,2,1,1,0,3,2,6,0,1,2,2,24,1,2,3,8,0,1,2,1,5,3,2,8,16,4,1.5,6,12,2,8,0,2,2,0,1,0,2,2,4,2.5,1,4,3,2,2,1.5,1,1,0.75,0,1,1,1,15,37,0.680851063829787,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/TableOutputFormat.java",0,17,139,9,3,1,0,25,4,20,0,0,4,5,29,1,5,21,17,0,2,12,2,62,21,5,20,90,48,0.32,20,68,9,48,2,5,5,50,1,0,5,2,12,5.2,2,17,7.6,2,36,14.8,1,4,2.28571428571429,0,1,1,1,15,37,0.892857142857143,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/util/QFileClient.java",5,7,316,5,1,1,1,34,1,8,0,0,1,25,30,2,25,34,78,0,22,5,19,138,34,25,74,237,76,0.13,49,150,5,113,0,25,1,86,1,0,4,1,9,3.08,0,8,3.28,1,12,1.64,1,2,0.517241379310345,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/VerticalOutputFormat.java",0,9,65,4,1,1,0,9,2,10,0,1,2,3,29,1,3,7,11,0,1,6,2,18,7,3,13,30,13,0.97,7,26,4,19,0,3,3,33,1,0,4,2,6,2.66666666666667,1,9,5,2,4,2.33333333333333,1,1,0.8,0,1,1,1,15,37,0.772727272727273,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/XMLAttributeOutputFormat.java",0,6,65,2,1,1,0,6,1,7,0,0,1,4,24,1,4,5,13,0,2,3,3,16,5,4,11,31,10,0.77,10,21,2,15,0,4,2,37,2,0,3,1,6,2.25,1,5,2.25,1,2,1.25,1,1,0.5,0,1,1,1,15,37,0.772727272727273,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/java/org/apache/hive/beeline/XMLElementOutputFormat.java",0,5,57,2,1,1,0,6,1,6,0,0,1,4,24,1,4,5,12,0,1,3,3,11,5,4,10,26,8,0.92,7,18,2,12,0,4,2,0,2,0,3,1,5,2,1,2,1.5,1,2,1.25,1,1,0.5,0,1,1,1,15,37,0.741379310344828,1,0,2,1,0,"FALSE",0,"FALSE",0
"beeline/src/test/org/apache/hive/beeline/src/test/TestBeeLineWithArgs.java",2,14,253,6,0,1,2,18,2,20,2,5,2,9,69,1,9,18,68,0,1,6,7,106,18,9,61,156,61,0.44,28,122,6,103,1,7,2,81,1,0,3,1,9,2.11111111111111,0,13,5.66666666666667,1,6,2,1,3,1.33333333333333,0,3,3,3,95,27,0.814229249011858,0.333333333333333,0,3,3,0,"FALSE",0,"FALSE",0
"beeline/src/test/org/apache/hive/beeline/src/test/TestSchemaTool.java",1,20,383,3,0,1,0,19,1,25,0,4,1,13,74,1,13,19,188,2,3,3,10,202,19,13,79,286,57,0.26,33,136,3,115,1,13,1,79,2,0,7,1,7,1.30769230769231,0,9,6.69230769230769,2,4,1.53846153846154,1,1,0.466666666666667,0,2,2,1,384,1,1,1,0,1,1,0,"FALSE",0,"TRUE",2
"cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java",6,23,836,22,2,2,4,135,5,29,4,4,5,26,122,6,26,121,183,1,4,25,17,426,121,48,192,624,276,0.2,95,468,22,342,2,22,5,88,1,1,26,2,17,5.15384615384615,1,50,9.5,1,297,25,1,7,1.79411764705882,0,5,5,2,54,19,0.220095693779904,0.8,0,8,2,8,"FALSE",0,"FALSE",0
"cli/src/java/org/apache/hadoop/hive/cli/CliSessionState.java",0,4,128,4,0,1,0,11,1,5,0,0,1,8,42,1,8,11,35,0,10,4,8,23,11,8,34,66,18,0.64,20,52,4,41,0,8,1,82,2,1,3,1,70,12.125,2,5,2.125,1,4,1.375,1,2,0.6,0,2,2,2,6,24,0.4765625,0.5,0,4,2,3,"FALSE",0,"FALSE",0
"cli/src/java/org/apache/hadoop/hive/cli/OptionsProcessor.java",1,23,204,6,0,1,1,15,3,30,0,2,3,5,33,1,5,14,29,0,3,7,4,99,14,7,32,135,47,0.24,36,79,6,60,5,5,3,65,1,0,2,1,9,5.6,3,21,8.6,1,9,4.2,1,2,1.14285714285714,0,0,0,0,0,0,0.392156862745098,0,0,4,0,3,"FALSE",0,"FALSE",0
"cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java",3,22,285,27,0,2,9,46,5,25,3,2,5,8,38,1,8,39,81,0,1,34,5,143,39,19,79,217,95,0.18,31,174,27,134,1,5,6,81,1,0,4,2,9,4,1,30,7,1,4786,599.75,1,4,1.7,0,1,1,1,13,4,0.607017543859649,1,0,2,1,1,"FALSE",0,"FALSE",0
"cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java",2,12,555,8,0,1,0,54,2,15,1,1,2,25,57,7,27,48,152,1,8,8,24,273,54,30,138,409,174,0.14,91,312,8,260,1,26,2,100,3,0,15,1,6,2.14814814814815,0,28,7.07407407407407,1,8,2.14814814814815,0,3,0.657142857142857,0,1,1,1,469,16,0.845045045045045,1,0,2,1,0,"FALSE",0,"FALSE",0
"cli/src/test/org/apache/hadoop/hive/cli/TestCliSessionState.java",0,7,132,3,0,1,2,10,1,9,2,1,1,7,35,2,7,10,41,0,3,3,7,38,10,7,37,81,25,0.43,16,62,3,51,0,5,1,50,1,0,5,2,3,1.71428571428571,1,16,5.42857142857143,1,3,1.42857142857143,1,2,0.8,0,2,2,1,136,4,0.96969696969697,1,0,1,1,1,"FALSE",0,"FALSE",0
"cli/src/test/org/apache/hadoop/hive/cli/TestOptionsProcessor.java",0,17,84,1,0,1,0,2,1,24,0,4,1,2,28,1,2,2,19,0,0,1,2,31,2,2,15,45,23,0.62,11,38,1,35,3,2,1,0,1,0,4,1,5,3.5,2,16,12.5,9,1,1,1,0,0,0,1,1,1,84,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"cli/src/test/org/apache/hadoop/hive/cli/TestRCFileCat.java",1,40,152,2,0,1,0,3,2,51,0,5,2,2,31,1,2,3,45,0,0,2,1,75,3,2,38,102,49,0.3,24,87,2,82,8,2,2,0,1,0,6,1,4,2,0,19,11.5,4,2,1.5,1,1,1,1,1,1,1,152,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/classification/InterfaceAudience.java",1,1,45,1,1,1,0,2,1,1,0,0,1,2,30,4,2,2,9,0,0,1,0,0,2,2,8,10,0,3,6,8,1,6,0,2,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/classification/InterfaceStability.java",0,0,46,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,9,0,0,0,0,0,0,0,6,10,0,3.2,4,6,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/cli/CommonCliOptions.java",0,9,139,4,0,1,0,11,2,15,0,4,2,5,59,1,5,11,21,0,4,4,5,33,11,5,21,63,22,0.94,17,43,4,30,1,5,2,50,1,2,0,1,6,4.2,3,9,5,1,5,2.4,1,2,1.375,0,0,0,0,0,0,0.956834532374101,0,0,1,0,1,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/CompressionUtils.java",0,25,73,2,0,1,0,2,2,35,1,10,2,1,31,1,1,2,19,0,0,2,1,19,2,1,18,37,12,0.84,7,30,2,25,2,0,2,0,1,0,0,1,6,6,6,7,7,7,2,2,2,3,3,3,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/FileUtils.java",1,11,300,6,1,1,1,37,3,18,10,6,3,11,107,1,11,32,44,0,2,7,9,95,32,16,48,160,73,0.67,33,121,6,81,0,1,3,96,1,0,0,1,8,4.81818181818182,0,10,5,1,6,3,1,3,1.69230769230769,0,0,0,0,0,0,0.503333333333333,0,0,6,0,4,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/HiveInterruptCallback.java",0,1,26,1,1,1,0,1,1,4,0,3,1,1,20,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5,2,3,1,2,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/HiveInterruptUtils.java",0,7,70,3,0,1,1,7,2,9,4,1,2,4,26,1,4,7,10,0,0,3,4,17,7,4,11,36,14,0.72,8,25,3,13,0,0,2,25,1,0,1,1,3,2.5,2,3,2,1,3,1.75,1,2,1.16666666666667,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/io/CachingPrintStream.java",0,3,59,1,0,1,0,5,1,4,0,0,1,5,18,1,5,5,17,0,1,1,5,8,5,5,14,30,7,0.6,11,21,1,15,0,5,1,40,2,0,0,1,5,2.8,0,2,1.4,1,1,1,1,2,0.25,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayInputStream.java",0,5,108,6,0,1,0,20,2,6,0,1,2,10,33,1,10,18,17,0,0,8,10,30,18,12,13,64,30,0.52,11,43,6,25,0,10,2,0,2,1,0,1,9,3.6,1,2,1,0,15,2.7,1,1,0.333333333333333,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayOutputStream.java",1,5,107,3,0,1,0,18,1,6,0,1,1,10,33,1,10,14,23,0,0,7,9,29,14,12,19,63,25,0.52,11,44,3,29,0,10,2,0,2,1,0,1,17,6.2,2,2,1.2,0,3,1.4,1,2,0.583333333333333,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/JavaUtils.java",1,4,46,2,0,1,0,3,2,9,1,4,2,2,30,1,2,3,5,0,0,2,1,4,3,2,5,12,3,2.5,4,8,2,4,0,1,2,0,1,0,0,1,31,15.5,0,4,2.5,1,2,1.5,1,1,0.75,0,0,0,0,0,0,0.434782608695652,0,0,3,0,0,"TRUE",1,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/LogUtils.java",3,12,148,5,0,1,3,15,3,16,5,3,2,6,40,2,6,14,34,0,0,5,3,55,15,8,28,97,33,0.41,11,61,4,45,0,1,3,80,2,0,3,1,10,5.5,2,11,5.16666666666667,1,8,3.16666666666667,1,3,1.33333333333333,0,0,0,0,0,0,0.662162162162162,0,0,2,0,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/metrics/Metrics.java",2,7,253,3,1,1,4,36,2,9,9,1,2,17,61,3,17,35,44,1,6,4,13,86,35,19,42,163,67,0.37,29,109,3,67,0,8,2,55,1,0,3,2,12,5.29411764705882,0,7,3.41176470588235,1,3,2.05882352941176,1,2,1,0,1,1,1,55,30,0.656126482213439,1,0,2,1,1,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBean.java",0,1,56,1,1,1,0,4,1,5,0,4,1,4,38,1,4,4,8,0,0,1,3,0,4,4,8,9,0,4.22,9,8,1,7,0,4,1,0,2,1,0,1,1,1,1,1,0.5,0,1,1,1,0,0,0,1,1,1,5,0,0.892857142857143,1,0,2,1,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBeanImpl.java",0,9,178,6,0,1,3,27,2,9,0,0,2,11,23,1,11,27,50,0,3,6,11,67,27,14,40,138,46,0.17,18,86,6,52,0,11,2,77,1,0,0,2,6,2.54545454545455,1,8,3.36363636363636,2,6,2.45454545454545,1,2,1.15384615384615,0,1,1,1,19,7,0.808988764044944,1,0,2,1,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/ObjectPair.java",0,4,77,3,0,1,0,13,1,4,1,0,1,9,21,1,9,12,14,0,2,3,9,16,12,11,13,42,15,0.5,14,28,3,15,0,8,1,66,1,0,0,1,13,5.11111111111111,1,4,1.77777777777778,1,3,1.33333333333333,1,1,0.266666666666667,0,1,1,1,8,0,0.597402597402597,1,0,3,1,1,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/ServerUtils.java",0,14,52,3,0,1,1,3,3,15,1,1,3,1,23,1,1,3,12,0,0,3,1,10,3,1,12,23,5,1,6,17,3,13,0,0,3,0,1,0,2,1,9,9,9,6,6,6,3,3,3,2,2,2,0,0,0,0,0,1,0,0,1,0,0,"TRUE",1,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/type/HiveBaseChar.java",0,5,74,3,0,1,0,12,2,7,1,1,2,6,25,1,6,10,13,1,2,4,5,19,10,6,13,40,14,0.62,9,27,3,16,0,5,2,41,1,1,0,1,9,5.83333333333333,0,5,2.83333333333333,1,3,1.66666666666667,1,3,1.22222222222222,0,1,1,1,74,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java",2,4,234,5,0,1,6,46,1,4,0,0,1,34,28,1,34,45,53,0,1,5,32,72,45,34,48,161,59,0.17,46,107,5,61,0,34,1,84,1,0,0,2,14,4.52941176470588,2,6,2.32352941176471,1,5,1.32352941176471,1,3,0.444444444444444,0,2,2,1,45,37,0.978632478632479,1,0,1,1,1,"FALSE",0,"FALSE",0
"common/src/java/org/apache/hadoop/hive/common/type/HiveVarchar.java",0,3,77,2,0,1,1,11,1,3,0,0,1,9,27,1,9,11,15,0,0,2,9,13,11,9,12,39,12,0.69,11,24,2,12,0,9,1,100,2,0,0,2,10,3.55555555555556,0,3,2.11111111111111,1,2,1.22222222222222,1,1,0.363636363636364,0,1,1,1,77,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
